Date_Time,Open,High,Low,Close
2019-08-05 13:15:00,27721.55,27797.65,27552.7,27643.15
2019-08-05 14:15:00,27643.3,27687.65,27568.0,27645.35
2019-08-05 15:15:00,27646.6,27687.0,27629.15,27629.7
2019-08-06 09:15:00,27518.5,27928.85,27503.9,27861.25
2019-08-06 10:15:00,27859.8,27887.7,27747.4,27789.5
2019-08-06 11:15:00,27786.8,27851.4,27770.8,27834.7
2019-08-06 12:15:00,27835.8,28000.4,27825.55,27976.6
2019-08-06 13:15:00,27975.15,28078.4,27881.15,28078.15
2019-08-06 14:15:00,28074.95,28148.4,27979.95,28035.55
2019-08-06 15:15:00,28039.1,28048.4,27987.45,27998.05
2019-08-07 09:15:00,28053.85,28080.5,27879.9,28043.05
2019-08-07 10:15:00,28043.15,28099.5,27943.75,28082.3
2019-08-07 11:15:00,28085.45,28175.55,27960.35,28154.05
2019-08-07 12:15:00,28151.25,28168.15,28064.85,28160.25
2019-08-07 13:15:00,28160.55,28161.95,27776.15,27944.95
2019-08-07 14:15:00,27942.45,27998.65,27641.85,27697.6
2019-08-07 15:15:00,27697.8,27707.0,27647.05,27655.95
2019-08-08 09:15:00,27840.1,27849.25,27531.05,27660.45
2019-08-08 10:15:00,27664.65,27771.8,27602.6,27625.4
2019-08-08 11:15:00,27625.15,27677.05,27570.8,27651.25
2019-08-08 12:15:00,27651.35,27741.85,27597.8,27611.3
2019-08-08 13:15:00,27610.45,27813.2,27603.7,27714.6
2019-08-08 14:15:00,27709.3,28096.85,27628.25,28090.1
2019-08-08 15:15:00,28092.85,28227.55,28092.85,28208.75
2019-08-09 09:15:00,28293.65,28431.9,28251.75,28359.0
2019-08-09 10:15:00,28360.15,28519.5,28338.65,28490.6
2019-08-09 11:15:00,28486.75,28554.5,28467.55,28539.65
2019-08-09 12:15:00,28541.7,28602.75,28493.45,28559.85
2019-08-09 13:15:00,28561.85,28575.4,28421.35,28458.05
2019-08-09 14:15:00,28456.75,28493.95,28358.95,28446.4
2019-08-09 15:15:00,28449.8,28467.7,28429.1,28444.65
2019-08-13 09:15:00,28356.8,28358.85,28060.55,28107.05
2019-08-13 10:15:00,28105.65,28215.3,28085.65,28100.9
2019-08-13 11:15:00,28101.25,28126.55,28031.55,28118.75
2019-08-13 12:15:00,28118.9,28138.0,28025.5,28054.65
2019-08-13 13:15:00,28052.8,28052.8,27828.45,27890.65
2019-08-13 14:15:00,27889.6,27901.5,27683.95,27737.1
2019-08-13 15:15:00,27737.2,27747.85,27683.5,27716.05
2019-08-14 09:15:00,27885.5,27922.75,27726.65,27814.8
2019-08-14 10:15:00,27815.6,28054.3,27810.45,27995.7
2019-08-14 11:15:00,27996.0,28074.75,27915.95,27940.65
2019-08-14 12:15:00,27942.75,28036.4,27935.0,28017.1
2019-08-14 13:15:00,28017.8,28107.05,27963.0,28072.3
2019-08-14 14:15:00,28072.3,28078.45,27920.35,28035.75
2019-08-14 15:15:00,28035.35,28051.05,27967.8,27983.55
2019-08-16 09:15:00,27920.3,27928.3,27720.95,27834.1
2019-08-16 10:15:00,27834.55,28008.4,27831.75,27996.1
2019-08-16 11:15:00,27995.5,28173.95,27963.25,28140.5
2019-08-16 12:15:00,28141.35,28239.35,28084.25,28215.95
2019-08-16 13:15:00,28213.9,28240.85,28039.85,28152.15
2019-08-16 14:15:00,28151.5,28242.4,28102.0,28221.15
2019-08-16 15:15:00,28219.45,28251.05,28182.5,28200.55
2019-08-19 09:15:00,28331.25,28428.85,28246.3,28400.45
2019-08-19 10:15:00,28399.9,28468.9,28362.9,28369.35
2019-08-19 11:15:00,28370.35,28441.9,28346.6,28407.25
2019-08-19 12:15:00,28405.35,28464.6,28371.3,28432.7
2019-08-19 13:15:00,28431.5,28456.1,28328.7,28381.05
2019-08-19 14:15:00,28376.8,28394.2,28146.5,28185.8
2019-08-19 15:15:00,28182.95,28214.05,28155.05,28195.2
2019-08-20 09:15:00,28163.55,28215.4,27839.65,27873.7
2019-08-20 10:15:00,27873.0,27981.35,27852.5,27932.6
2019-08-20 11:15:00,27932.15,27944.25,27869.35,27933.5
2019-08-20 12:15:00,27934.3,27940.5,27846.9,27884.05
2019-08-20 13:15:00,27886.6,28047.55,27880.2,28007.95
2019-08-20 14:15:00,28008.45,28038.6,27864.6,27977.1
2019-08-20 15:15:00,27973.9,28018.05,27958.5,28006.2
2019-08-21 09:15:00,28021.0,28098.9,27859.45,28042.35
2019-08-21 10:15:00,28042.15,28056.9,27952.9,27960.95
2019-08-21 11:15:00,27960.75,28013.3,27846.85,27887.2
2019-08-21 12:15:00,27887.1,27963.95,27852.05,27902.1
2019-08-21 13:15:00,27901.05,27927.3,27741.95,27753.7
2019-08-21 14:15:00,27753.9,27813.1,27666.2,27722.7
2019-08-21 15:15:00,27722.7,27735.3,27698.5,27711.6
2019-08-22 09:15:00,27690.05,27690.05,27486.65,27508.55
2019-08-22 10:15:00,27507.1,27528.6,27405.25,27433.25
2019-08-22 11:15:00,27432.35,27500.15,27385.2,27487.2
2019-08-22 12:15:00,27489.0,27535.85,27409.55,27471.9
2019-08-22 13:15:00,27472.6,27501.7,27175.35,27261.75
2019-08-22 14:15:00,27262.75,27298.95,27000.4,27033.05
2019-08-22 15:15:00,27031.25,27071.25,26975.55,27052.8
2019-08-23 09:15:00,26835.35,26864.5,26560.6,26809.0
2019-08-23 10:15:00,26807.15,27094.2,26739.35,26874.3
2019-08-23 11:15:00,26874.6,26964.1,26814.85,26868.0
2019-08-23 12:15:00,26865.9,26987.9,26849.1,26964.55
2019-08-23 13:15:00,26964.8,27207.3,26957.65,27112.1
2019-08-23 14:15:00,27114.2,27145.6,26887.2,26966.8
2019-08-23 15:15:00,26965.85,26988.4,26927.95,26978.0
2019-08-26 09:15:00,27663.95,27675.4,26859.35,26928.5
2019-08-26 10:15:00,26929.8,27184.5,26920.7,27113.75
2019-08-26 11:15:00,27113.15,27388.3,27086.6,27342.0
2019-08-26 12:15:00,27341.6,27622.25,27332.4,27600.0
2019-08-26 13:15:00,27600.5,27848.1,27543.3,27834.2
2019-08-26 14:15:00,27835.75,27995.25,27797.1,27944.5
2019-08-26 15:15:00,27943.15,27984.25,27919.4,27978.75
2019-08-27 09:15:00,28106.3,28274.55,27960.8,28194.2
2019-08-27 10:15:00,28195.85,28277.7,28115.5,28154.65
2019-08-27 11:15:00,28156.7,28211.0,28077.8,28140.85
2019-08-27 12:15:00,28141.85,28192.9,28083.35,28117.8
2019-08-27 13:15:00,28115.3,28154.25,27983.85,28086.3
2019-08-27 14:15:00,28086.4,28245.45,28041.0,28135.1
2019-08-27 15:15:00,28135.65,28154.35,28120.8,28138.25
2019-08-28 09:15:00,28080.25,28095.55,27890.25,27925.6
2019-08-28 10:15:00,27923.65,27989.8,27886.15,27987.85
2019-08-28 11:15:00,27989.05,28007.1,27861.7,27892.4
2019-08-28 12:15:00,27891.15,27930.95,27833.2,27843.25
2019-08-28 13:15:00,27841.8,27855.15,27663.35,27672.75
2019-08-28 14:15:00,27669.9,27840.45,27634.65,27801.5
2019-08-28 15:15:00,27801.5,27821.45,27780.45,27782.65
2019-08-29 09:15:00,27694.95,27719.05,27568.4,27652.3
2019-08-29 10:15:00,27650.45,27654.55,27482.9,27523.4
2019-08-29 11:15:00,27523.9,27549.9,27377.15,27392.5
2019-08-29 12:15:00,27393.15,27472.05,27250.65,27449.2
2019-08-29 13:15:00,27446.8,27534.0,27334.25,27492.2
2019-08-29 14:15:00,27497.2,27519.15,27239.95,27288.7
2019-08-29 15:15:00,27288.3,27350.15,27286.25,27349.1
2019-08-30 09:15:00,27407.9,27586.5,27359.85,27403.7
2019-08-30 10:15:00,27405.65,27421.3,27184.35,27214.75
2019-08-30 11:15:00,27210.7,27236.05,27121.95,27194.45
2019-08-30 12:15:00,27193.8,27298.75,27157.75,27263.6
2019-08-30 13:15:00,27262.8,27430.4,27184.75,27396.45
2019-08-30 14:15:00,27395.95,27443.05,27269.9,27419.05
2019-08-30 15:15:00,27425.1,27489.65,27409.4,27485.55
2019-09-03 09:15:00,27239.2,27247.05,26909.8,27001.2
2019-09-03 10:15:00,27003.2,27043.05,26932.8,27002.7
2019-09-03 11:15:00,27001.45,27052.2,26980.35,26997.1
2019-09-03 12:15:00,26998.0,27021.1,26909.65,26999.55
2019-09-03 13:15:00,27001.1,27030.3,26875.05,26923.95
2019-09-03 14:15:00,26926.35,26983.55,26836.0,26853.05
2019-09-03 15:15:00,26852.25,26857.7,26742.6,26752.5
2019-09-04 09:15:00,26785.95,26989.35,26641.35,26926.3
2019-09-04 10:15:00,26926.55,26962.05,26808.05,26865.0
2019-09-04 11:15:00,26866.9,27123.0,26848.9,27065.05
2019-09-04 12:15:00,27070.45,27223.15,27034.25,27208.5
2019-09-04 13:15:00,27212.75,27278.7,27171.15,27195.45
2019-09-04 14:15:00,27195.2,27202.3,27019.3,27143.25
2019-09-04 15:15:00,27144.0,27145.15,27071.05,27096.25
2019-09-05 09:15:00,27086.95,27243.95,26996.15,27144.9
2019-09-05 10:15:00,27142.85,27187.8,27083.2,27099.45
2019-09-05 11:15:00,27099.3,27157.3,26875.25,26905.0
2019-09-05 12:15:00,26907.1,26948.85,26815.4,26944.65
2019-09-05 13:15:00,26945.9,26986.05,26835.25,26887.5
2019-09-05 14:15:00,26887.95,26996.85,26879.75,26925.8
2019-09-05 15:15:00,26925.65,26932.0,26888.3,26897.25
2019-09-06 09:15:00,26986.5,27151.9,26950.55,27112.5
2019-09-06 10:15:00,27111.1,27210.4,27044.7,27205.05
2019-09-06 11:15:00,27203.45,27252.7,27162.75,27250.0
2019-09-06 12:15:00,27248.85,27286.9,27184.65,27280.2
2019-09-06 13:15:00,27277.75,27311.05,27216.25,27239.85
2019-09-06 14:15:00,27238.95,27277.5,27195.65,27258.85
2019-09-06 15:15:00,27258.05,27268.55,27216.1,27235.85
2019-09-09 09:15:00,27240.35,27406.2,26993.9,27379.95
2019-09-09 10:15:00,27378.45,27493.95,27378.45,27454.6
2019-09-09 11:15:00,27454.9,27539.5,27431.6,27508.45
2019-09-09 12:15:00,27507.0,27556.8,27469.55,27542.9
2019-09-09 13:15:00,27541.15,27565.55,27409.6,27498.8
2019-09-09 14:15:00,27498.35,27536.65,27418.4,27495.6
2019-09-09 15:15:00,27496.3,27520.85,27485.8,27491.35
2019-09-11 09:15:00,27639.05,27687.8,27551.65,27672.1
2019-09-11 10:15:00,27672.15,27746.25,27668.35,27712.2
2019-09-11 11:15:00,27712.5,27782.2,27691.5,27707.6
2019-09-11 12:15:00,27708.25,27764.1,27674.4,27744.6
2019-09-11 13:15:00,27745.85,27825.85,27716.35,27804.95
2019-09-11 14:15:00,27805.6,27829.65,27768.05,27784.65
2019-09-11 15:15:00,27785.65,27788.0,27718.95,27729.3
2019-09-12 09:15:00,27870.8,28062.3,27845.85,28006.05
2019-09-12 10:15:00,28007.05,28025.8,27935.95,27941.35
2019-09-12 11:15:00,27939.65,27966.4,27837.45,27950.7
2019-09-12 12:15:00,27950.9,28037.2,27906.9,28003.9
2019-09-12 13:15:00,28004.15,28040.35,27900.75,27978.6
2019-09-12 14:15:00,27980.05,27995.1,27764.7,27795.75
2019-09-12 15:15:00,27794.9,27810.3,27777.3,27793.75
2019-09-13 09:15:00,27772.0,27908.2,27573.45,27602.6
2019-09-13 10:15:00,27603.8,27771.35,27594.15,27699.55
2019-09-13 11:15:00,27698.95,27803.0,27686.4,27751.7
2019-09-13 12:15:00,27751.35,27781.8,27693.25,27750.6
2019-09-13 13:15:00,27750.85,27966.55,27734.2,27935.7
2019-09-13 14:15:00,27940.35,28119.4,27932.55,28105.5
2019-09-13 15:15:00,28105.65,28126.85,28080.15,28103.35
2019-09-16 09:15:00,27868.0,27984.2,27798.85,27972.15
2019-09-16 10:15:00,27972.25,28066.7,27912.65,28014.7
2019-09-16 11:15:00,28015.55,28040.65,27948.15,27983.55
2019-09-16 12:15:00,27984.1,27995.0,27865.15,27887.0
2019-09-16 13:15:00,27888.0,27947.7,27832.35,27887.8
2019-09-16 14:15:00,27886.75,27997.55,27835.8,27855.7
2019-09-16 15:15:00,27859.85,27866.7,27823.35,27827.75
2019-09-17 09:15:00,27765.1,27851.4,27644.95,27654.0
2019-09-17 10:15:00,27656.75,27700.25,27602.7,27659.25
2019-09-17 11:15:00,27658.7,27684.85,27605.05,27618.25
2019-09-17 12:15:00,27616.45,27644.05,27490.1,27493.05
2019-09-17 13:15:00,27495.35,27506.25,27145.05,27153.35
2019-09-17 14:15:00,27155.05,27255.2,27047.95,27098.35
2019-09-17 15:15:00,27098.2,27172.0,27074.05,27172.0
2019-09-18 09:15:00,27304.7,27414.45,27088.8,27143.85
2019-09-18 10:15:00,27144.35,27269.95,27128.25,27163.25
2019-09-18 11:15:00,27164.45,27245.05,27156.15,27194.7
2019-09-18 12:15:00,27195.7,27379.35,27178.75,27378.2
2019-09-18 13:15:00,27377.35,27404.45,27175.85,27290.75
2019-09-18 14:15:00,27290.75,27369.3,27143.85,27172.95
2019-09-18 15:15:00,27170.0,27171.6,27099.35,27163.0
2019-09-19 09:15:00,27175.45,27175.45,26815.6,26855.5
2019-09-19 10:15:00,26852.6,26871.3,26767.9,26846.1
2019-09-19 11:15:00,26845.7,26910.25,26805.15,26811.9
2019-09-19 12:15:00,26813.6,26858.5,26743.1,26764.05
2019-09-19 13:15:00,26764.75,26826.05,26692.1,26759.4
2019-09-19 14:15:00,26762.2,26815.45,26643.0,26767.6
2019-09-19 15:15:00,26767.2,26817.9,26717.25,26775.15
2019-09-20 09:15:00,26878.65,26966.75,26727.55,26874.5
2019-09-20 10:15:00,26874.4,28083.6,26870.05,27961.2
2019-09-20 11:15:00,27962.75,28899.35,27959.55,28856.75
2019-09-20 12:15:00,28865.15,28890.6,28523.05,28803.2
2019-09-20 13:15:00,28802.4,29284.65,28793.0,29266.3
2019-09-20 14:15:00,29272.75,29418.95,28834.2,29023.55
2019-09-20 15:15:00,29022.6,29030.35,28913.8,28971.85
2019-09-23 09:15:00,30039.4,30585.2,29776.3,29997.75
2019-09-23 10:15:00,29995.8,30402.55,29883.35,30393.1
2019-09-23 11:15:00,30395.4,30552.65,30289.9,30485.5
2019-09-23 12:15:00,30482.9,30801.3,30440.55,30639.6
2019-09-23 13:15:00,30638.35,30640.65,30421.6,30502.5
2019-09-23 14:15:00,30502.5,30686.15,30442.25,30578.55
2019-09-23 15:29:00,30539.3,30668.1,30125.7,30417.15
2019-09-24 10:14:00,30415.7,30415.7,30042.8,30074.35
2019-09-24 11:14:00,30069.5,30119.05,29889.55,30076.55
2019-09-24 12:14:00,30074.7,30270.35,30018.95,30123.35
2019-09-24 13:14:00,30124.55,30128.5,29946.3,30071.45
2019-09-24 14:22:00,30071.25,30412.35,30063.4,30166.25
2019-09-24 15:22:00,30168.4,30188.15,30154.3,30158.85
2019-09-25 09:15:00,30029.05,30067.6,29689.35,29747.3
2019-09-25 10:15:00,29745.85,29747.45,29592.0,29640.35
2019-09-25 11:15:00,29640.35,29741.75,29611.3,29703.75
2019-09-25 12:15:00,29704.85,29877.05,29695.05,29763.7
2019-09-25 13:15:00,29764.05,29785.85,29529.3,29561.4
2019-09-25 14:15:00,29560.1,29630.9,29470.1,29612.6
2019-09-25 15:15:00,29610.95,29614.1,29533.55,29541.2
2019-09-26 09:15:00,29640.55,30121.15,29627.0,30100.7
2019-09-26 10:15:00,30099.8,30718.35,30096.45,30238.75
2019-09-26 11:15:00,30235.15,30388.85,29897.2,29901.25
2019-09-26 12:15:00,29901.35,30084.45,29822.65,29993.4
2019-09-26 13:15:00,29996.7,30059.1,29866.1,30011.1
2019-09-26 14:15:00,30008.65,30169.1,29954.75,29990.3
2019-09-26 15:15:00,29983.25,30059.9,29970.3,30042.35
2019-09-27 09:15:00,29974.95,30106.35,29711.35,29893.55
2019-09-27 10:15:00,29894.2,29948.5,29788.95,29794.45
2019-09-27 11:15:00,29795.55,29973.9,29762.55,29892.95
2019-09-27 12:15:00,29894.55,30018.6,29856.65,29949.95
2019-09-27 13:15:00,29950.3,30112.65,29915.05,30013.4
2019-09-27 14:15:00,30012.65,30012.65,29837.55,29874.85
2019-09-27 15:15:00,29866.95,29902.35,29857.5,29886.2
2019-09-30 09:15:00,29674.8,29754.4,29190.9,29208.25
2019-09-30 10:15:00,29207.5,29282.75,29122.55,29201.3
2019-09-30 11:15:00,29198.45,29273.4,29129.4,29180.4
2019-09-30 12:15:00,29179.2,29197.6,28943.45,29152.75
2019-09-30 13:15:00,29155.35,29236.8,29040.15,29091.35
2019-09-30 14:15:00,29088.65,29353.2,29062.7,29090.45
2019-09-30 15:15:00,29091.15,29127.3,29076.35,29098.3
2019-10-01 09:15:00,29226.15,29526.4,28821.8,28988.2
2019-10-01 10:15:00,28987.1,29303.15,28944.1,29213.75
2019-10-01 11:15:00,29216.65,29298.65,29090.8,29091.35
2019-10-01 12:15:00,29091.15,29196.35,29034.3,29092.2
2019-10-01 13:15:00,29095.35,29101.6,28077.35,28194.75
2019-10-01 14:15:00,28191.05,28810.7,28146.15,28675.1
2019-10-01 15:15:00,28672.4,28818.6,28672.4,28765.3
2019-10-03 09:15:00,28606.7,28769.1,28296.5,28464.25
2019-10-03 10:15:00,28461.3,28594.25,28351.6,28542.8
2019-10-03 11:15:00,28543.65,28643.1,28432.15,28601.2
2019-10-03 12:15:00,28600.35,28693.2,28397.0,28419.35
2019-10-03 13:15:00,28418.45,28492.75,28240.8,28439.25
2019-10-03 14:15:00,28437.4,28489.65,28321.15,28404.7
2019-10-03 15:15:00,28403.1,28445.65,28390.75,28419.35
2019-10-04 09:15:00,28681.9,28730.3,28510.85,28546.1
2019-10-04 10:15:00,28548.5,28575.7,28464.75,28529.85
2019-10-04 11:15:00,28530.8,28553.9,28027.8,28097.45
2019-10-04 12:15:00,28099.1,28317.85,27839.35,27949.3
2019-10-04 13:15:00,27947.85,28008.25,27668.25,27806.3
2019-10-04 14:15:00,27805.9,27884.0,27696.55,27736.15
2019-10-04 15:15:00,27735.75,27751.9,27653.7,27682.15
2019-10-07 09:15:00,27909.9,28185.15,27568.35,28165.75
2019-10-07 10:15:00,28163.25,28179.05,27832.3,28014.0
2019-10-07 11:15:00,28012.1,28159.2,27954.8,28150.7
2019-10-07 12:15:00,28148.9,28158.4,28014.45,28060.65
2019-10-07 13:15:00,28060.15,28137.5,27957.65,27980.9
2019-10-07 14:15:00,27976.8,28034.35,27722.4,27761.15
2019-10-07 15:15:00,27756.0,27815.0,27727.75,27739.5
2019-10-09 09:15:00,27901.65,27975.25,27742.75,27748.65
2019-10-09 10:15:00,27752.05,27898.3,27702.05,27809.8
2019-10-09 11:15:00,27813.35,28355.65,27806.35,28306.8
2019-10-09 12:15:00,28303.5,28467.35,28271.6,28394.1
2019-10-09 13:15:00,28393.6,28547.2,28370.3,28512.2
2019-10-09 14:15:00,28512.05,28857.7,28510.3,28771.0
2019-10-09 15:15:00,28770.5,28803.65,28742.6,28797.2
2019-10-10 09:15:00,28542.95,28552.75,28189.45,28320.0
2019-10-10 10:15:00,28319.75,28393.15,28226.2,28241.0
2019-10-10 11:15:00,28237.7,28237.7,28057.7,28108.9
2019-10-10 12:15:00,28109.95,28266.9,28029.6,28078.95
2019-10-10 13:15:00,28079.9,28186.5,28002.6,28065.4
2019-10-10 14:15:00,28066.25,28142.35,27914.15,27998.25
2019-10-10 15:15:00,28000.2,28087.4,27999.55,28064.5
2019-10-11 09:15:00,28245.55,28604.05,28229.25,28448.95
2019-10-11 10:15:00,28448.65,28468.9,27736.8,27954.15
2019-10-11 11:15:00,27949.1,28086.65,27833.9,27912.75
2019-10-11 12:15:00,27911.65,28137.85,27895.25,28070.3
2019-10-11 13:15:00,28069.45,28258.9,27912.9,28129.7
2019-10-11 14:15:00,28134.2,28167.3,27939.5,28052.05
2019-10-11 15:15:00,28049.9,28057.4,28006.65,28038.65
2019-10-14 09:15:00,28238.5,28335.75,28043.25,28157.9
2019-10-14 10:15:00,28157.8,28404.5,28154.05,28371.25
2019-10-14 11:15:00,28369.95,28377.95,28260.65,28342.4
2019-10-14 12:15:00,28342.8,28389.6,28223.85,28283.85
2019-10-14 13:15:00,28281.4,28538.25,28271.2,28487.5
2019-10-14 14:15:00,28485.5,28553.4,28088.35,28088.35
2019-10-14 15:15:00,28087.3,28184.65,28050.95,28152.75
2019-10-15 09:15:00,28257.85,28440.4,28186.25,28418.2
2019-10-15 10:15:00,28415.9,28452.55,28327.3,28404.2
2019-10-15 11:15:00,28405.5,28454.85,28371.35,28428.35
2019-10-15 12:15:00,28435.45,28469.9,28268.35,28351.75
2019-10-15 13:15:00,28352.4,28539.25,28300.8,28520.45
2019-10-15 14:15:00,28521.9,28694.85,28521.25,28548.75
2019-10-15 15:15:00,28548.9,28576.8,28538.95,28559.9
2019-10-16 09:15:00,28689.45,28759.35,28540.7,28594.95
2019-10-16 10:15:00,28592.5,28750.3,28591.3,28688.15
2019-10-16 11:15:00,28693.4,28724.75,28650.5,28663.25
2019-10-16 12:15:00,28666.0,28684.55,28414.05,28470.5
2019-10-16 13:15:00,28466.0,28499.5,28305.4,28444.1
2019-10-16 14:15:00,28444.8,28569.7,28405.2,28557.55
2019-10-16 15:15:00,28556.35,28582.0,28527.3,28537.3
2019-10-17 09:15:00,28596.35,28684.95,28497.5,28597.15
2019-10-17 10:15:00,28595.5,28625.0,28546.6,28561.75
2019-10-17 11:15:00,28561.05,28741.0,28487.95,28660.75
2019-10-17 12:15:00,28661.6,28866.6,28622.35,28866.05
2019-10-17 13:15:00,28867.45,29049.05,28813.3,29020.5
2019-10-17 14:15:00,29021.8,29044.25,28960.65,28991.25
2019-10-17 15:15:00,28992.7,29009.6,28959.0,28987.35
2019-10-18 09:15:00,28954.8,29165.55,28864.1,29021.8
2019-10-18 10:15:00,29027.85,29085.1,28950.85,28984.8
2019-10-18 11:15:00,28983.4,29125.25,28956.95,29075.95
2019-10-18 12:15:00,29076.1,29120.25,28998.3,29090.3
2019-10-18 13:15:00,29089.0,29228.6,29037.1,29208.2
2019-10-18 14:15:00,29213.95,29249.5,29051.75,29128.65
2019-10-18 15:15:00,29125.8,29136.6,29089.55,29099.6
2019-10-22 09:15:00,29416.25,29485.7,29231.2,29386.7
2019-10-22 10:15:00,29386.35,29452.8,29316.95,29429.35
2019-10-22 11:15:00,29427.2,29675.25,29401.65,29642.25
2019-10-22 12:15:00,29637.9,29690.0,29542.5,29594.05
2019-10-22 13:15:00,29594.95,29636.2,29368.0,29444.25
2019-10-22 14:15:00,29446.05,29533.2,29358.55,29416.9
2019-10-22 15:15:00,29423.4,29432.15,29376.1,29411.35
2019-10-23 09:15:00,29478.85,29580.85,29214.05,29427.65
2019-10-23 10:15:00,29423.8,29578.95,29420.6,29533.75
2019-10-23 11:15:00,29535.55,29628.2,29535.55,29615.1
2019-10-23 12:15:00,29613.5,29619.1,29492.6,29537.6
2019-10-23 13:15:00,29539.55,29643.8,29513.5,29541.85
2019-10-23 14:15:00,29543.65,29596.4,29330.6,29460.95
2019-10-23 15:15:00,29459.2,29499.15,29449.2,29482.0
2019-10-24 09:15:00,29604.35,29693.25,29305.75,29472.25
2019-10-24 10:15:00,29472.1,29490.2,29271.95,29311.05
2019-10-24 11:15:00,29312.5,29507.25,29306.85,29492.2
2019-10-24 12:15:00,29491.7,29536.1,29311.2,29316.5
2019-10-24 13:15:00,29315.45,29327.45,28994.2,29089.3
2019-10-24 14:15:00,29090.55,29197.7,28997.75,29088.0
2019-10-24 15:15:00,29086.75,29148.45,29070.4,29129.05
2019-10-25 09:15:00,29228.65,29321.2,29075.9,29177.9
2019-10-25 10:15:00,29176.7,29209.2,29079.25,29170.85
2019-10-25 11:15:00,29171.25,29232.2,29120.3,29181.95
2019-10-25 12:15:00,29181.6,29222.35,28931.05,28972.35
2019-10-25 13:15:00,28972.25,29278.15,28923.8,29260.0
2019-10-25 14:15:00,29258.75,29452.1,29171.7,29393.25
2019-10-25 15:15:00,29394.7,29416.3,29365.05,29395.95
2019-10-25 17:45:00,29395.95,29395.95,29395.95,29395.95
2019-10-25 18:45:00,29395.95,29395.95,29395.95,29395.95
2019-10-27 18:15:00,29605.4,29644.45,29446.8,29491.0
2019-10-29 09:15:00,29527.6,29610.05,29385.45,29574.25
2019-10-29 10:15:00,29572.0,29809.4,29516.3,29775.15
2019-10-29 11:15:00,29775.1,29929.7,29774.25,29861.95
2019-10-29 12:15:00,29865.15,29946.7,29818.05,29914.05
2019-10-29 13:15:00,29914.5,29997.65,29898.3,29935.8
2019-10-29 14:15:00,29936.35,29954.55,29826.35,29883.35
2019-10-29 15:15:00,29883.4,29889.95,29849.85,29863.35
2019-10-30 09:15:00,30005.7,30022.0,29753.0,29952.25
2019-10-30 10:15:00,29949.6,30117.2,29946.05,29962.0
2019-10-30 11:15:00,29963.75,30103.4,29944.7,30082.9
2019-10-30 12:15:00,30083.8,30105.5,29975.6,30031.65
2019-10-30 13:15:00,30028.5,30151.1,29971.7,30044.85
2019-10-30 14:15:00,30045.7,30052.1,29917.2,29986.9
2019-10-30 15:15:00,29989.4,30019.3,29957.2,29990.4
2019-10-31 09:15:00,30168.65,30247.05,30110.75,30184.8
2019-10-31 10:15:00,30184.8,30303.7,30126.6,30273.85
2019-10-31 11:15:00,30277.45,30277.45,30140.2,30177.65
2019-10-31 12:15:00,30177.45,30240.75,30160.5,30236.15
2019-10-31 13:15:00,30238.55,30407.05,30233.25,30374.1
2019-10-31 14:15:00,30374.0,30415.65,30009.05,30084.8
2019-10-31 15:15:00,30085.8,30097.85,29987.15,30034.85
2019-11-01 09:15:00,30196.15,30297.65,30028.9,30250.25
2019-11-01 10:15:00,30251.7,30276.0,30136.3,30236.85
2019-11-01 11:15:00,30236.6,30327.3,30201.85,30324.05
2019-11-01 12:15:00,30323.1,30351.4,30210.8,30242.0
2019-11-01 13:15:00,30246.0,30332.55,30228.4,30306.9
2019-11-01 14:15:00,30308.95,30409.0,30200.3,30320.8
2019-11-01 15:15:00,30325.35,30366.1,30303.85,30360.95
2019-11-04 09:15:00,30415.9,30583.7,30384.4,30578.05
2019-11-04 10:15:00,30577.15,30607.05,30526.85,30544.05
2019-11-04 11:15:00,30543.4,30556.55,30227.25,30310.1
2019-11-04 12:15:00,30311.8,30394.05,30256.9,30372.05
2019-11-04 13:15:00,30369.45,30388.55,30252.9,30363.15
2019-11-04 14:15:00,30359.1,30430.5,30310.35,30324.1
2019-11-04 15:15:00,30322.4,30347.35,30304.25,30330.4
2019-11-05 09:15:00,30403.25,30440.9,30266.75,30416.8
2019-11-05 10:15:00,30418.05,30452.7,30370.55,30400.5
2019-11-05 11:15:00,30400.8,30421.95,30237.9,30284.1
2019-11-05 12:15:00,30280.15,30317.45,30146.5,30146.75
2019-11-05 13:15:00,30148.25,30236.95,30091.35,30228.9
2019-11-05 14:15:00,30228.6,30284.35,30160.65,30225.15
2019-11-05 15:15:00,30221.65,30237.45,30204.15,30208.25
2019-11-06 09:15:00,30225.2,30225.2,30013.65,30041.6
2019-11-06 10:15:00,30042.25,30100.65,30015.75,30068.2
2019-11-06 11:15:00,30066.85,30535.95,30066.85,30483.0
2019-11-06 12:15:00,30484.85,30569.55,30446.75,30492.8
2019-11-06 13:15:00,30489.85,30610.75,30481.45,30576.5
2019-11-06 14:15:00,30574.9,30699.0,30568.7,30594.9
2019-11-06 15:15:00,30592.1,30635.75,30574.2,30584.8
2019-11-07 09:15:00,30722.6,30821.35,30563.6,30603.4
2019-11-07 10:15:00,30604.6,30647.35,30538.45,30613.05
2019-11-07 11:15:00,30613.35,30683.95,30561.3,30662.8
2019-11-07 12:15:00,30662.05,30716.5,30462.55,30663.15
2019-11-07 13:15:00,30663.05,30765.3,30600.05,30687.8
