Date_Time,Open,High,Low,Close
2020-12-16 09:15:00,30920.35,30932.25,30587.1,30667.7
2020-12-17 09:15:00,30791.2,30945.2,30643.9,30835.95
2020-12-18 09:15:00,30841.85,30854.05,30374.5,30652.45
2020-12-21 09:15:00,30595.8,30607.5,29201.2,29332.3
2020-12-22 09:15:00,29607.5,29711.15,28976.75,29633.85
2020-12-23 09:15:00,29560.75,29941.4,29446.0,29933.95
2020-12-24 09:15:00,30071.65,30545.85,30007.8,30374.7
2020-12-28 09:15:00,30558.85,30929.05,30538.15,30916.45
2020-12-29 09:15:00,31006.9,31359.35,31002.6,31349.6
2020-12-30 09:15:00,31479.8,31510.25,31007.15,31259.25
2020-12-31 09:15:00,31295.9,31409.5,31088.1,31237.8
2021-01-01 09:15:00,31279.85,31384.35,31188.25,31212.05
2021-01-04 09:15:00,31485.15,31489.6,30893.65,31275.15
2021-01-05 09:15:00,31041.1,31767.65,30935.55,31705.6
2021-01-06 09:15:00,31839.95,31982.3,31548.15,31739.4
2021-01-07 09:15:00,32129.8,32177.4,31911.5,31971.5
2021-01-08 09:15:00,32298.05,32298.05,32002.95,32078.15
2021-01-11 09:15:00,32280.3,32288.45,31836.95,32016.05
2021-01-12 09:15:00,31835.05,32397.95,31725.85,32353.85
2021-01-13 09:15:00,32556.45,32683.5,32148.25,32540.55
2021-01-14 09:15:00,32526.7,32718.95,32442.35,32561.35
2021-01-15 09:15:00,32508.9,32544.8,32044.35,32255.95
2021-01-18 09:15:00,32275.15,32441.5,31650.9,31678.55
2021-01-19 09:15:00,32082.9,32464.95,31863.95,32437.2
2021-01-20 09:15:00,32388.95,32607.45,32322.9,32496.95
2021-01-21 09:15:00,32732.8,32842.3,31985.55,32291.05
2021-01-22 09:15:00,32088.0,32131.4,31119.9,31177.95
2021-01-25 09:15:00,31507.15,31697.55,31013.65,31183.9
2021-01-27 09:15:00,31236.25,31287.05,30165.65,30295.75
2021-01-28 09:15:00,29812.3,30464.4,29687.7,30347.55
2021-01-29 09:15:00,30700.65,31111.95,30254.55,30612.8
2021-02-01 09:15:00,30987.05,33305.3,30906.45,33269.1
2021-02-02 09:15:00,33589.05,34652.5,33583.15,34315.3
2021-02-03 09:15:00,34555.6,34908.05,34011.9,34696.45
2021-02-04 09:15:00,34548.9,35413.15,34238.9,35322.35
2021-02-05 09:15:00,35634.95,36615.2,35545.0,35753.85
2021-02-08 09:15:00,36073.85,36466.45,35872.25,35995.5
2021-02-09 09:15:00,36058.8,36477.15,35636.85,35996.65
2021-02-10 09:15:00,36042.35,36227.2,35428.15,35901.65
2021-02-11 09:15:00,35687.25,36009.45,35573.3,35789.05
2021-02-12 09:15:00,35736.6,36322.8,35700.25,36124.2
2021-02-15 09:15:00,36501.4,37449.9,36405.1,37426.55
2021-02-16 09:15:00,37492.6,37708.75,36762.75,37127.45
2021-02-17 09:15:00,37041.95,37331.45,36764.25,36864.55
2021-02-18 09:15:00,37108.75,37108.75,36367.45,36604.5
2021-02-19 09:15:00,36371.55,36656.2,35584.6,35928.7
2021-02-22 09:15:00,35874.3,36128.9,35097.55,35165.5
2021-02-23 09:15:00,35540.55,35680.85,34976.0,35123.95
2021-02-24 09:15:00,35211.3,36567.65,35060.65,36512.3
2021-02-25 09:15:00,36763.15,37232.2,36494.0,36544.45
2021-02-26 09:15:00,35806.65,35902.9,34658.7,34849.4
2021-03-01 09:15:00,35374.25,35581.1,34983.75,35339.25
2021-03-02 09:15:00,35458.15,35747.05,35002.45,35473.95
2021-03-03 09:15:00,35754.45,36455.15,35570.55,36347.1
2021-03-04 09:15:00,35575.65,36316.4,35519.25,35834.15
2021-03-05 09:15:00,35458.5,35616.05,34893.25,35333.8
2021-03-08 09:15:00,35462.45,35827.3,35090.75,35307.05
2021-03-09 09:15:00,35705.9,36077.8,35544.95,35841.3
2021-03-10 09:15:00,36112.25,36176.9,35764.35,35945.15
2021-03-12 09:15:00,36497.35,36497.35,35188.05,35453.0
2021-03-15 09:15:00,35544.25,35544.25,34430.65,35213.95
2021-03-16 09:15:00,35352.0,35405.05,34744.6,34814.2
2021-03-17 09:15:00,34905.05,35100.5,34131.5,34140.85
2021-03-18 09:15:00,34577.5,34759.85,33597.55,33912.4
2021-03-19 09:15:00,33590.4,34355.4,33361.0,34115.1
2021-03-22 09:15:00,34088.4,34148.9,33389.15,33659.85
2021-03-23 09:15:00,33747.95,34360.05,33622.0,34212.3
2021-03-24 09:15:00,33894.7,33970.65,33203.4,33370.3
2021-03-25 09:15:00,33420.75,33550.15,32415.25,33032.45
2021-03-26 09:15:00,33605.05,33610.65,33166.1,33445.15
2021-03-30 09:15:00,33615.9,33990.8,33564.55,33893.55
2021-03-31 09:15:00,33764.8,33773.1,33151.8,33340.05
2021-04-01 09:15:00,33588.0,33949.15,33208.75,33905.35
2021-04-05 09:15:00,33649.15,33697.75,32330.15,32714.45
2021-04-06 09:15:00,32915.65,33007.65,32338.4,32540.9
2021-04-07 09:15:00,32529.7,33191.7,32141.55,32958.6
2021-04-08 09:15:00,33154.2,33306.8,32704.75,32798.4
2021-04-09 09:15:00,32636.9,32972.15,32329.95,32446.55
2021-04-12 09:15:00,31637.9,31698.05,30520.3,30904.95
2021-04-13 09:15:00,30901.8,31885.45,30722.85,31760.95
2021-04-15 09:15:00,31929.1,32187.05,31406.4,32153.8
2021-04-16 09:15:00,32161.45,32325.15,31911.9,31946.15
2021-04-19 09:15:00,30993.45,31304.3,30405.65,31206.6
2021-04-20 09:15:00,31568.95,31731.65,30891.0,31074.75
2021-04-22 09:15:00,30763.5,31834.5,30555.25,31726.55
2021-04-23 09:15:00,31490.6,32148.4,31377.15,31625.85
2021-04-26 09:15:00,32316.65,32603.7,32144.8,32271.2
2021-04-27 09:15:00,32228.95,32807.1,32152.95,32760.25
2021-04-28 09:15:00,32865.5,33777.7,32840.3,33662.65
2021-04-29 09:15:00,33901.6,34287.0,33304.6,33664.2
2021-04-30 09:15:00,33112.4,33455.25,32663.4,32714.35
2021-05-03 09:15:00,32368.55,32566.6,31906.55,32535.55
2021-05-04 09:15:00,32610.4,33011.55,32191.4,32293.75
2021-05-05 09:15:00,32577.1,32862.15,32068.55,32851.55
2021-05-06 09:15:00,32900.75,32956.35,32564.0,32875.7
2021-05-07 09:15:00,33041.65,33259.15,32771.35,32888.25
2021-05-10 09:15:00,33175.3,33297.6,33028.15,33191.5
2021-05-11 09:15:00,32640.95,33154.3,32611.7,32836.25
2021-05-12 09:15:00,32717.65,32747.7,32352.3,32454.6
2021-05-14 09:15:00,32495.15,32622.65,32115.5,32163.35
2021-05-17 09:15:00,32437.85,33506.9,32318.7,33460.5
2021-05-18 09:15:00,33893.1,34142.85,33730.45,33954.3
2021-05-19 09:15:00,33717.1,33959.3,33608.25,33659.15
2021-05-20 09:15:00,33692.55,33833.7,33273.95,33400.75
2021-05-21 09:15:00,33559.8,34694.45,33559.75,34686.35
2021-05-24 09:15:00,34869.3,35216.1,34528.3,34835.35
2021-05-25 09:15:00,35095.0,35125.85,34410.4,34706.55
2021-05-26 09:15:00,34757.15,34897.95,34462.5,34674.7
2021-05-27 09:15:00,34664.2,35220.8,34529.7,35134.3
2021-05-28 09:15:00,35345.65,35436.65,34977.2,35222.65
2021-05-31 09:15:00,35097.45,35584.3,34930.1,35484.55
2021-06-01 09:15:00,35639.75,35713.9,35241.2,35333.75
2021-06-02 09:15:00,35271.6,35415.85,35070.3,35397.4
2021-06-03 09:15:00,35536.45,35723.7,35413.0,35653.7
2021-06-04 09:15:00,35657.85,35810.9,35176.15,35345.1
2021-06-07 09:15:00,35460.8,35545.85,35338.55,35403.05
2021-06-08 09:15:00,35433.8,35449.5,34962.65,35083.5
2021-06-09 09:15:00,35114.25,35402.45,34641.2,34808.7
2021-06-10 09:15:00,34903.6,35165.65,34734.4,35146.0
2021-06-11 09:15:00,35324.65,35344.0,34891.3,35055.4
2021-06-14 09:15:00,34936.55,34995.15,34374.35,34934.4
2021-06-15 09:15:00,35038.05,35317.4,34917.9,35225.55
2021-06-16 09:15:00,35196.25,35380.0,34916.2,34986.75
2021-06-17 09:15:00,34619.8,34882.4,34458.1,34532.7
2021-06-18 09:15:00,34735.15,34787.4,33908.95,34692.25
2021-06-21 09:15:00,34109.45,34927.65,33937.5,34874.3
2021-06-22 09:15:00,35084.9,35281.9,34664.35,34716.5
2021-06-23 09:15:00,34911.85,34937.65,34525.45,34590.5
2021-06-24 09:15:00,34687.7,34935.3,34592.35,34860.75
2021-06-25 09:15:00,34916.65,35491.95,34915.85,35327.5
2021-06-28 09:15:00,35488.2,35576.95,35236.45,35401.4
2021-06-29 09:15:00,35320.45,35337.45,34913.7,35011.85
2021-06-30 09:15:00,35001.9,35214.9,34730.45,34780.55
2021-07-01 09:15:00,34866.0,34917.65,34650.95,34726.25
2021-07-02 09:15:00,34728.1,34894.45,34632.6,34829.15
2021-07-05 09:15:00,35010.95,35234.3,34926.4,35218.6
2021-07-06 09:15:00,35173.6,35807.45,35165.55,35530.45
2021-07-07 09:15:00,35550.6,35795.75,35427.65,35754.65
2021-07-08 09:15:00,35603.25,35811.0,35134.65,35282.95
2021-07-09 09:15:00,35163.75,35225.2,34859.9,35090.4
2021-07-12 09:15:00,35285.05,35394.3,35060.35,35192.5
2021-07-13 09:15:00,35480.05,35727.85,35340.7,35641.15
2021-07-14 09:15:00,35585.85,35804.05,35434.75,35643.1
2021-07-15 09:15:00,35757.45,35985.25,35625.7,35901.7
2021-07-16 09:15:00,35977.95,35977.95,35674.75,35755.9
2021-07-19 09:15:00,35070.5,35347.05,34899.2,35098.4
2021-07-20 09:15:00,34791.15,34894.15,34357.35,34415.05
2021-07-22 09:15:00,34774.55,34989.1,34557.85,34708.9
2021-07-23 09:15:00,34748.35,35088.0,34404.75,35012.1
2021-07-26 09:15:00,34947.85,35138.2,34669.55,34921.85
2021-07-27 09:15:00,35029.3,35186.1,34713.55,34801.2
2021-07-28 09:15:00,34839.45,34841.55,34115.2,34558.4
2021-07-29 09:15:00,34740.3,34778.15,34495.2,34750.85
2021-07-30 09:15:00,34698.75,34738.75,34445.4,34576.15
2021-08-02 09:15:00,34760.9,34861.75,34588.25,34726.05
2021-08-03 09:15:00,34660.75,35238.45,34649.2,35199.5
2021-08-04 09:15:00,35388.15,36219.8,35313.0,35994.5
2021-08-05 09:15:00,36093.95,36077.5,35673.3,35793.85
2021-08-06 09:15:00,35875.8,36080.1,35700.45,35882.1
2021-08-09 09:15:00,35824.2,36159.85,35612.3,36014.8
2021-08-10 09:15:00,35954.55,36317.0,35890.5,36009.55
2021-08-11 09:15:00,36218.25,36227.55,35531.35,35780.35
2021-08-12 09:15:00,35825.4,35998.15,35702.9,35991.75
2021-08-13 09:15:00,36000.75,36233.3,35937.1,36141.45
2021-08-16 09:15:00,36100.65,36261.55,36032.4,36043.75
2021-08-17 09:15:00,35935.05,35993.7,35611.85,35880.3
2021-08-18 09:15:00,36222.5,36248.9,35432.0,35480.95
2021-08-20 09:15:00,35146.5,35306.5,34926.5,35029.8
2021-08-23 09:15:00,35424.2,35427.4,34817.5,35083.8
2021-08-24 09:15:00,35200.75,35795.3,35070.0,35680.45
2021-08-25 09:15:00,35768.85,35910.3,35499.65,35554.65
2021-08-26 09:15:00,35485.95,35785.8,35411.8,35603.4
2021-08-27 09:15:00,35559.75,35727.9,35359.25,35608.0
2021-08-30 09:15:00,35781.05,36398.45,35721.9,36357.3
2021-08-31 09:15:00,36367.4,36552.8,36216.2,36389.15
2021-09-01 09:15:00,36591.45,36997.7,36487.15,36512.8
2021-09-02 09:15:00,36588.4,36895.55,36469.0,36875.35
2021-09-03 09:15:00,36883.65,37140.0,36563.2,36763.25
2021-09-06 09:15:00,36878.25,36923.65,36554.45,36588.25
2021-09-07 09:15:00,36558.85,36685.85,36151.95,36465.0
2021-09-08 09:15:00,36519.7,36855.9,36393.6,36850.9
2021-09-09 09:15:00,36725.5,36857.2,36566.7,36670.3
2021-09-13 09:15:00,36608.45,36724.85,36327.05,36496.55
2021-09-14 09:15:00,36639.95,36756.0,36529.65,36614.95
2021-09-15 09:15:00,36543.55,36949.7,36496.05,36860.95
2021-09-16 09:15:00,36946.0,37720.15,36907.75,37682.9
2021-09-17 09:15:00,37929.5,38112.75,37396.05,37892.7
2021-09-20 09:15:00,37388.2,37802.75,37068.45,37114.95
2021-09-21 09:15:00,37238.4,37340.7,36525.95,37298.35
2021-09-22 09:15:00,37277.1,37328.6,36885.6,36987.2
2021-09-23 09:15:00,37241.25,37830.75,37216.15,37811.3
2021-09-24 09:15:00,37954.0,38112.6,37680.0,37783.5
2021-09-27 09:15:00,38054.75,38355.2,37968.2,38171.75
2021-09-28 09:15:00,38360.0,38377.25,37315.2,37867.8
2021-09-29 09:15:00,37601.1,37923.45,37371.05,37741.8
2021-09-30 09:15:00,37677.8,37884.85,37354.25,37411.05
2021-10-01 09:15:00,37140.4,37299.4,36876.35,37229.05
2021-10-04 09:15:00,37392.15,37670.7,37355.6,37602.7
2021-10-05 09:15:00,37499.8,37786.6,37364.75,37742.7
2021-10-06 09:15:00,37768.8,38106.85,37452.0,37479.4
2021-10-07 09:15:00,37894.0,37923.65,37650.25,37756.0
2021-10-08 09:15:00,37906.4,38105.2,37674.35,37835.3
2021-10-11 09:15:00,37782.75,38495.3,37744.65,38290.05
2021-10-12 09:15:00,38178.35,38609.6,38144.6,38516.05
2021-10-13 09:15:00,38735.3,38779.05,38502.7,38584.25
2021-10-14 09:15:00,38744.0,39375.05,38673.0,39329.35
2021-10-18 09:15:00,39794.25,39947.6,39569.55,39668.35
2021-10-19 09:15:00,39927.3,40011.15,39394.25,39569.4
2021-10-20 09:15:00,39545.45,39774.55,39292.8,39557.35
2021-10-21 09:15:00,39643.6,40200.45,39428.1,40164.75
2021-10-22 09:15:00,40192.65,40587.35,40149.55,40325.7
2021-10-25 09:15:00,40961.25,41829.6,40508.1,41266.4
2021-10-26 09:15:00,41057.75,41367.25,40829.15,41297.25
2021-10-27 09:15:00,41234.55,41347.0,40750.0,40800.25
2021-10-28 09:15:00,40931.05,40931.05,39350.2,39559.9
2021-10-29 09:15:00,39424.55,39775.25,38426.65,39270.55
2021-11-01 09:15:00,39432.15,39862.6,39120.65,39834.75
2021-11-02 09:15:00,39796.9,40107.6,39590.7,39901.55
2021-11-03 09:15:00,40040.65,40160.2,39304.85,39416.45
2021-11-04 14:47:00,39402.05,39734.7,39402.05,39564.1
2021-11-08 09:15:00,39674.05,39674.05,38932.15,39487.05
2021-11-09 09:15:00,39517.85,39560.6,39223.4,39401.7
2021-11-10 09:15:00,39206.2,39220.3,38873.8,39022.8
2021-11-11 09:15:00,38913.05,38929.95,38346.05,38571.6
2021-11-12 09:15:00,38707.15,38822.85,38467.8,38751.85
2021-11-15 09:15:00,38849.45,39117.15,38606.6,38679.4
2021-11-16 09:15:00,38710.9,38724.7,38211.1,38239.55
2021-11-17 09:15:00,38113.4,38456.3,37981.2,38006.05
2021-11-18 09:15:00,38071.9,38233.95,37748.45,37941.95
2021-11-22 09:15:00,38232.15,38241.0,36655.4,37252.3
2021-11-23 09:15:00,36787.0,37448.75,36647.55,37257.55
2021-11-24 09:15:00,37384.75,37891.9,37238.05,37346.7
2021-11-25 09:15:00,37362.05,37507.95,37118.4,37382.25
2021-11-26 09:15:00,36830.9,36868.9,35904.1,35951.9
2021-11-29 09:15:00,36224.45,36347.85,35327.9,35934.7
2021-11-30 09:15:00,35958.8,36774.2,35526.35,35600.45
2021-12-01 09:15:00,35902.9,36445.35,35805.0,36384.8
2021-12-02 09:15:00,36281.85,36563.5,36166.7,36535.65
2021-12-03 09:15:00,36497.3,36844.0,36062.85,36213.6
2021-12-06 09:15:00,36252.75,36344.55,35696.75,35736.65
2021-12-07 09:15:00,36086.95,36820.7,36013.95,36621.4
2021-12-08 09:15:00,37052.75,37384.8,36905.15,37268.3
2021-12-09 09:15:00,37331.75,37397.55,36884.45,37049.95
2021-12-10 09:15:00,37083.15,37153.25,36824.4,37104.0
2021-12-13 09:15:00,37358.2,37581.05,36861.9,36962.2
2021-12-14 09:15:00,36778.95,37039.05,36545.4,36894.75
2021-12-15 09:15:00,36929.5,37083.5,36743.2,36769.25
2021-12-16 09:15:00,37092.95,37159.3,36385.75,36585.45
2021-12-17 09:15:00,36491.8,36550.75,35535.05,35679.85
2021-12-20 09:19:00,35124.35,35231.1,34018.45,34436.5
2021-12-21 09:15:00,34863.35,35050.0,34389.95,34664.75
2021-12-22 09:15:00,34865.25,35112.1,34687.6,35095.25
2021-12-23 09:15:00,35350.5,35477.3,35046.25,35082.85
2021-12-24 09:15:00,35282.2,35327.95,34583.4,34879.65
2021-12-27 09:15:00,34573.65,35143.7,34233.0,35107.35
2021-12-28 09:15:00,35308.3,35352.4,35037.9,35173.35
2021-12-29 09:15:00,35168.85,35378.3,34890.8,34946.45
2021-12-30 09:15:00,34977.65,35179.05,34751.25,35131.1
2021-12-31 09:15:00,35114.4,35596.95,35113.75,35510.95
2022-01-03 09:15:00,35585.2,36492.1,35526.6,36467.65
2022-01-04 09:15:00,36551.25,36887.8,36374.4,36856.75
2022-01-05 09:15:00,36943.55,37862.4,36756.35,37644.9
2022-01-06 09:15:00,37242.55,37752.5,37058.45,37470.45
2022-01-07 09:15:00,37667.05,38134.85,37427.8,37755.1
2022-01-10 09:15:00,37930.55,38400.35,37929.35,38344.95
2022-01-11 09:15:00,38370.0,38504.6,38031.75,38433.55
2022-01-12 09:15:00,38719.6,38851.45,38604.6,38708.85
2022-01-13 09:15:00,38717.55,38717.55,38376.15,38465.7
2022-01-14 09:15:00,38302.35,38448.05,38007.75,38312.8
2022-01-17 09:15:00,38212.55,38617.5,38138.25,38243.85
2022-01-18 09:15:00,38337.4,38855.55,38095.4,38214.8
2022-01-19 09:15:00,38145.75,38330.5,37769.25,38058.85
2022-01-20 09:15:00,38106.1,38167.95,37591.85,37908.65
2022-01-21 09:15:00,37522.35,37741.0,37224.25,37738.65
2022-01-24 09:15:00,37601.95,37694.7,36375.35,36834.9
2022-01-25 09:15:00,36598.05,37788.8,36415.6,37714.0
2022-01-27 09:15:00,37058.2,38147.65,37012.25,38094.9
2022-01-28 09:15:00,38246.6,38421.7,37581.5,37687.5
2022-01-31 09:15:00,38091.8,38217.25,37647.85,37957.65
2022-02-01 09:15:00,38460.45,38802.7,37690.6,38568.7
2022-02-02 09:15:00,38841.55,39386.6,38752.65,39338.2
2022-02-03 09:15:00,39255.7,39424.85,38861.15,38880.6
2022-02-04 09:15:00,39128.0,39278.6,38562.6,38735.55
2022-02-07 09:15:00,38592.05,38837.55,37802.7,37990.2
2022-02-08 09:15:00,38176.1,38222.1,37319.05,37942.65
2022-02-09 09:15:00,38283.6,38648.15,38192.0,38602.4
2022-02-10 09:15:00,38801.45,39197.2,38520.0,38962.25
2022-02-11 09:15:00,38567.65,38790.25,38396.4,38434.35
2022-02-14 09:15:00,37664.0,37796.55,36828.05,36847.45
2022-02-15 09:15:00,36989.8,38231.6,36651.85,38152.85
2022-02-16 09:15:00,38296.5,38461.7,37762.8,37863.65
2022-02-17 09:15:00,38042.1,38124.5,37425.6,37458.9
2022-02-18 09:15:00,37344.45,37817.55,37304.45,37570.6
2022-02-21 09:15:00,37400.0,38054.4,37156.8,37702.7
2022-02-22 09:15:00,36833.0,37659.4,36818.1,37340.8
2022-02-23 09:15:00,37628.55,37774.6,37318.0,37358.15
2022-02-24 09:15:00,36085.2,36709.15,34991.35,35095.25
2022-02-25 09:15:00,35901.7,36684.65,35768.2,36485.4
2022-02-28 09:15:00,35938.95,36270.25,35611.9,36211.6
2022-03-02 09:15:00,35381.9,35553.7,34897.45,35475.8
2022-03-03 09:15:00,35621.15,35804.15,34721.15,34959.45
2022-03-04 09:15:00,34526.1,35097.75,34094.1,34376.35
2022-03-07 09:15:00,33278.15,33543.3,32376.5,32914.55
2022-03-08 09:15:00,32531.9,33263.55,32155.35,33206.9
2022-03-09 09:15:00,33278.9,33969.5,32948.9,33891.25
2022-03-10 09:15:00,35153.95,35374.15,34218.05,34400.7
2022-03-11 09:15:00,34331.0,34880.05,34094.3,34546.7
2022-03-14 09:15:00,34660.25,35435.1,34625.05,35343.65
2022-03-15 09:15:00,35467.95,35643.8,34706.05,34941.7
2022-03-16 09:15:00,35555.75,35806.35,35461.55,35689.3
2022-03-17 09:15:00,36302.0,36611.95,36261.65,36388.55
2022-03-21 09:15:00,36545.85,36600.2,35900.2,36046.15
2022-03-22 09:15:00,35975.6,36468.8,35384.75,36439.95
2022-03-23 09:15:00,36627.7,36827.6,36064.75,36084.95
2022-03-24 09:15:00,35633.7,35957.7,35421.7,35526.85
2022-03-25 09:15:00,35700.4,35717.4,35203.85,35536.45
2022-03-28 09:15:00,35488.7,35770.8,35016.3,35749.25
2022-03-29 09:15:00,35931.75,35977.2,35506.55,35923.9
2022-03-30 09:15:00,36241.55,36421.1,36070.55,36324.35
2022-03-31 09:15:00,36457.2,36590.85,36278.15,36371.0
2022-04-01 09:15:00,36298.35,37209.8,36242.35,37158.9
2022-04-04 09:15:00,37824.95,38765.85,37665.55,38600.85
2022-04-05 09:15:00,38731.3,38759.25,37935.95,37968.0
2022-04-06 09:15:00,37711.3,37868.5,37513.85,37591.55
2022-04-07 09:15:00,37421.75,37975.9,37346.8,37599.3
2022-04-08 09:15:00,37619.7,37884.2,37405.2,37803.1
2022-04-11 09:15:00,37591.75,37941.75,37524.45,37645.75
2022-04-12 09:15:00,37407.4,37920.6,37264.45,37747.85
2022-04-13 09:15:00,37887.3,37988.6,37408.2,37439.8
2022-04-18 09:15:00,36833.15,36965.85,36441.35,36791.6
2022-04-19 09:15:00,36806.8,37123.55,35926.3,36070.65
2022-04-20 09:15:00,36482.6,36513.85,36114.05,36351.55
2022-04-21 09:15:00,36513.1,36913.35,36395.7,36911.25
2022-04-22 09:15:00,36514.15,36578.95,35991.5,36008.2
2022-04-25 09:15:00,35792.35,36270.15,35511.4,36192.85
2022-04-26 09:15:00,36515.35,36604.55,36265.9,36390.15
2022-04-27 09:15:00,36067.55,36175.9,35747.15,36045.85
2022-04-28 09:15:00,36189.95,36501.1,35951.1,36424.0
2022-04-29 09:15:00,36474.05,36718.8,35978.95,36063.75
2022-05-02 09:15:00,35627.6,36235.25,35618.2,36138.45
2022-05-04 09:15:00,36266.15,36309.3,35127.85,35317.55
2022-05-05 09:15:00,35705.35,35934.85,35133.8,35160.1
2022-05-06 09:15:00,34569.1,34797.95,34353.2,34681.5
2022-05-09 09:15:00,34091.75,34554.35,33927.2,34321.05
2022-05-10 09:15:00,34181.2,34781.8,34176.8,34418.2
2022-05-11 09:15:00,34686.3,34793.2,34143.2,34776.25
2022-05-12 09:15:00,34289.1,34341.2,33297.65,33559.55
2022-05-13 09:15:00,33925.95,34002.2,33007.9,33086.35
2022-05-16 09:15:00,33256.0,33821.65,33001.75,33643.35
2022-05-17 09:15:00,33796.2,34366.05,33680.6,34346.75
2022-05-18 09:15:00,34448.2,34655.8,34134.7,34198.35
2022-05-19 09:15:00,33461.0,33633.95,33180.6,33359.0
2022-05-20 09:15:00,33765.15,34358.05,33658.05,34311.55
2022-05-23 09:15:00,34321.4,34819.95,34117.35,34157.8
2022-05-24 09:15:00,34223.2,34586.45,34115.8,34305.7
2022-05-25 09:15:00,34491.8,34722.6,34285.8,34313.9
2022-05-26 09:15:00,34670.6,35222.05,34424.75,35199.2
2022-05-27 09:15:00,35326.6,35694.85,35291.95,35617.7
2022-05-30 09:15:00,35958.8,36083.7,35748.45,35832.05
2022-05-31 09:15:00,35615.3,35881.95,35288.95,35362.85
2022-06-01 09:15:00,35358.95,35768.7,35285.45,35679.7
2022-06-02 09:15:00,35470.95,35676.2,35385.0,35610.6
2022-06-03 09:15:00,35929.55,35958.45,35175.1,35296.45
2022-06-06 09:15:00,35159.15,35424.5,35072.3,35314.05
2022-06-07 09:15:00,35080.8,35154.3,34834.4,34972.05
2022-06-08 09:15:00,35165.65,35449.9,34831.75,34888.75
2022-06-09 09:15:00,34802.25,35149.1,34659.1,35116.8
2022-06-10 09:15:00,34686.95,34752.45,34346.65,34479.4
2022-06-13 09:15:00,33728.65,33774.05,33210.35,33441.7
2022-06-14 09:15:00,33180.6,33618.15,33123.9,33329.55
2022-06-15 09:15:00,33317.8,33554.55,33249.55,33330.0
2022-06-16 09:15:00,33648.8,33756.5,32537.95,32573.8
2022-06-17 09:15:00,32393.45,32889.8,32290.55,32857.05
2022-06-20 09:15:00,32873.4,32926.1,32426.4,32699.45
2022-06-21 09:15:00,32978.05,33593.8,32797.55,33186.55
2022-06-22 09:15:00,33051.65,33106.95,32758.15,32793.5
2022-06-23 09:15:00,32927.4,33431.75,32652.15,33171.05
2022-06-24 09:15:00,33434.8,33721.9,33390.85,33655.9
2022-06-27 09:15:00,34126.2,34147.5,33735.5,33814.8
2022-06-28 09:15:00,33578.2,33745.3,33503.3,33692.25
2022-06-29 09:15:00,33273.55,33422.8,33185.25,33239.25
2022-06-30 09:15:00,33180.7,33659.3,33179.6,33360.6
2022-07-01 09:15:00,33264.75,33666.5,33080.45,33605.35
2022-07-04 09:15:00,33558.85,33978.5,33515.6,33964.75
2022-07-05 09:15:00,34084.7,34361.05,33757.0,33769.4
2022-07-06 09:15:00,33929.4,34388.5,33876.15,34355.55
2022-07-07 09:15:00,34627.4,34965.75,34553.1,34935.45
2022-07-08 09:15:00,35258.9,35262.1,34977.75,35125.55
2022-07-11 09:15:00,35017.6,35543.1,35006.55,35442.2
2022-07-12 09:15:00,35298.7,35419.65,35047.5,35054.05
2022-07-13 09:15:00,35259.8,35308.15,34757.6,34818.9
2022-07-14 09:15:00,34817.95,35027.6,34558.45,34663.15
2022-07-15 09:15:00,34734.45,34899.95,34463.9,34704.85
2022-07-18 09:15:00,34843.9,35382.5,34804.4,35354.0
2022-07-19 09:15:00,35113.25,35761.65,35110.5,35708.15
2022-07-20 09:15:00,36061.3,36182.7,35876.55,35890.85
2022-07-21 09:15:00,36026.55,36331.7,35887.35,36226.15
2022-07-22 09:15:00,36322.9,36823.45,36286.35,36737.05
2022-07-25 09:15:00,36766.7,37011.2,36464.65,36667.85
2022-07-26 09:15:00,36688.55,36695.75,36334.1,36349.85
2022-07-27 09:15:00,36370.55,36808.3,36248.6,36795.4
2022-07-28 09:15:00,37102.45,37414.4,37028.5,37336.25
2022-07-29 09:15:00,37717.3,37754.65,37221.15,37486.0
2022-08-01 09:15:00,37594.15,37939.6,37407.2,37867.15
2022-08-02 09:15:00,37767.7,38179.85,37632.3,37876.3
2022-08-03 09:15:00,37954.55,38068.6,37692.95,37999.7
2022-08-04 09:15:00,38111.05,38231.85,37249.5,37687.95
2022-08-05 09:15:00,37868.25,38150.45,37779.9,37907.25
2022-08-08 09:15:00,37847.35,38302.35,37681.45,38246.25
2022-08-10 09:15:00,38298.85,38402.95,38155.3,38277.0
2022-08-11 09:15:00,38712.95,38932.1,38648.9,38835.1
2022-08-12 09:15:00,38942.45,39088.9,38739.95,39052.35
2022-08-16 09:15:00,39284.1,39444.6,39119.9,39247.3
2022-08-17 09:15:00,39351.3,39504.5,39202.8,39416.2
2022-08-18 09:15:00,39324.4,39703.7,39291.15,39670.8
2022-08-19 09:15:00,39732.65,39759.15,38848.4,38900.15
2022-08-22 09:15:00,38693.65,38732.85,38247.25,38331.2
2022-08-23 09:15:00,37955.45,38869.9,37950.85,38852.2
2022-08-24 09:15:00,38552.7,39120.8,38552.2,39087.25
2022-08-25 09:15:00,39190.05,39471.75,38803.7,38847.95
2022-08-26 09:15:00,39129.65,39337.1,38846.8,39036.6
2022-08-29 09:15:00,38111.6,38397.1,37943.85,38346.85
2022-08-30 09:15:00,38516.95,39606.55,38472.7,39520.35
