Date_Time,Open,High,Low,Close
2018-09-05 13:59:00,27170.7,27182.85,27136.05,27162.25
2018-09-05 14:14:00,27163.0,27270.7,27142.85,27251.6
2018-09-05 14:29:00,27250.9,27356.0,27242.2,27356.0
2018-09-05 14:44:00,27357.05,27363.75,27280.3,27285.4
2018-09-05 14:59:00,27281.55,27406.65,27279.3,27405.1
2018-09-05 15:14:00,27400.05,27435.5,27365.2,27376.1
2018-09-05 15:29:00,27374.35,27490.85,27313.95,27371.9
2018-09-06 09:29:00,27374.2,27398.95,27290.65,27391.8
2018-09-06 09:44:00,27394.4,27459.55,27389.85,27458.7
2018-09-06 09:59:00,27460.5,27460.7,27380.85,27399.35
2018-09-06 10:14:00,27397.55,27437.25,27373.8,27435.1
2018-09-06 10:29:00,27434.85,27438.3,27398.15,27431.65
2018-09-06 10:44:00,27431.75,27460.15,27420.9,27458.85
2018-09-06 10:59:00,27459.1,27464.9,27424.95,27433.35
2018-09-06 11:14:00,27431.45,27432.5,27393.05,27412.2
2018-09-06 11:29:00,27412.5,27429.3,27378.2,27391.55
2018-09-06 11:44:00,27393.05,27393.9,27355.0,27363.9
2018-09-06 11:59:00,27363.95,27392.4,27354.1,27362.05
2018-09-06 12:14:00,27366.2,27405.4,27362.8,27382.95
2018-09-06 12:29:00,27381.55,27394.25,27292.9,27297.65
2018-09-06 12:44:00,27294.55,27317.2,27274.7,27277.75
2018-09-06 12:59:00,27278.05,27317.55,27246.25,27300.35
2018-09-06 13:14:00,27300.3,27352.0,27282.0,27290.6
2018-09-06 13:29:00,27289.95,27368.35,27281.15,27360.0
2018-09-06 13:44:00,27361.15,27464.0,27358.75,27431.4
2018-09-06 13:59:00,27431.75,27450.45,27386.65,27444.0
2018-09-06 14:14:00,27445.7,27476.35,27427.45,27449.4
2018-09-06 14:29:00,27451.45,27521.0,27451.45,27505.95
2018-09-06 14:44:00,27504.3,27545.1,27486.5,27491.05
2018-09-06 14:59:00,27491.6,27552.8,27460.4,27477.65
2018-09-06 15:14:00,27479.25,27484.2,27399.25,27411.75
2018-09-06 15:29:00,27415.4,27449.2,27237.2,27257.0
2018-09-07 09:29:00,27255.9,27297.9,27232.8,27255.4
2018-09-07 09:44:00,27253.85,27349.55,27253.35,27328.7
2018-09-07 09:59:00,27327.9,27394.85,27300.8,27378.55
2018-09-07 10:14:00,27378.6,27391.6,27349.4,27370.65
2018-09-07 10:29:00,27372.4,27441.25,27334.05,27431.7
2018-09-07 10:44:00,27431.6,27446.4,27401.55,27426.2
2018-09-07 10:59:00,27427.7,27434.05,27399.8,27422.1
2018-09-07 11:14:00,27421.15,27425.85,27337.15,27350.25
2018-09-07 11:29:00,27349.75,27410.9,27349.75,27389.9
2018-09-07 11:44:00,27390.0,27403.0,27349.5,27372.75
2018-09-07 11:59:00,27374.1,27382.4,27347.5,27365.85
2018-09-07 12:14:00,27363.5,27400.45,27353.75,27367.65
2018-09-07 12:29:00,27367.85,27404.35,27354.6,27357.05
2018-09-07 12:44:00,27358.7,27381.9,27347.3,27349.75
2018-09-07 12:59:00,27349.45,27427.8,27340.25,27412.7
2018-09-07 13:14:00,27413.3,27420.65,27377.95,27385.55
2018-09-07 13:29:00,27385.95,27408.0,27368.3,27398.25
2018-09-07 13:44:00,27399.05,27412.75,27368.25,27372.4
2018-09-07 13:59:00,27372.4,27400.6,27372.4,27390.4
2018-09-07 14:14:00,27389.95,27395.85,27340.15,27349.3
2018-09-07 14:29:00,27350.65,27385.95,27346.4,27377.2
2018-09-07 14:44:00,27375.1,27505.9,27370.45,27483.25
2018-09-07 14:59:00,27481.15,27512.5,27471.1,27491.95
2018-09-07 15:14:00,27497.05,27507.1,27454.35,27460.45
2018-09-07 15:29:00,27459.75,27463.1,27292.8,27381.25
2018-09-10 09:29:00,27377.45,27380.3,27311.25,27360.0
2018-09-10 09:44:00,27358.4,27373.9,27319.9,27332.0
2018-09-10 09:59:00,27333.75,27333.75,27260.4,27291.0
2018-09-10 10:14:00,27289.85,27307.1,27274.35,27289.6
2018-09-10 10:29:00,27290.8,27304.7,27239.45,27242.1
2018-09-10 10:44:00,27242.95,27265.95,27239.3,27253.6
2018-09-10 10:59:00,27255.1,27262.05,27225.7,27248.0
2018-09-10 11:14:00,27248.85,27251.55,27226.45,27231.5
2018-09-10 11:29:00,27234.35,27258.35,27210.15,27243.1
2018-09-10 11:44:00,27242.7,27251.95,27185.85,27214.25
2018-09-10 11:59:00,27213.9,27214.15,27160.7,27182.95
2018-09-10 12:14:00,27182.6,27193.8,27142.55,27166.15
2018-09-10 12:29:00,27166.2,27200.5,27147.15,27176.75
2018-09-10 12:44:00,27172.55,27202.45,27170.45,27202.25
2018-09-10 12:59:00,27196.6,27222.05,27176.15,27202.45
2018-09-10 13:14:00,27202.6,27215.9,27170.1,27178.35
2018-09-10 13:29:00,27179.05,27217.3,27178.15,27194.25
2018-09-10 13:44:00,27191.35,27290.45,27190.85,27252.75
2018-09-10 13:59:00,27251.25,27280.35,27215.75,27233.55
2018-09-10 14:14:00,27235.35,27237.65,27178.1,27181.95
2018-09-10 14:29:00,27181.0,27240.15,27162.95,27218.85
2018-09-10 14:44:00,27219.05,27248.85,27182.6,27225.95
2018-09-10 14:59:00,27224.35,27238.1,27195.6,27209.0
2018-09-10 15:14:00,27209.2,27219.45,27169.65,27206.55
2018-09-10 15:29:00,27202.85,27295.2,27156.4,27211.3
2018-09-11 09:29:00,27208.55,27318.45,27204.9,27275.9
2018-09-11 09:44:00,27274.6,27294.3,27246.55,27285.45
2018-09-11 09:59:00,27286.95,27303.7,27253.6,27275.0
2018-09-11 10:14:00,27275.0,27278.5,27231.35,27236.1
2018-09-11 10:29:00,27235.75,27249.05,27222.15,27231.35
2018-09-11 10:44:00,27231.05,27270.45,27222.8,27269.0
2018-09-11 10:59:00,27268.3,27296.35,27263.1,27266.15
2018-09-11 11:14:00,27266.6,27293.2,27253.5,27264.8
2018-09-11 11:29:00,27264.6,27270.0,27220.5,27233.6
2018-09-11 11:44:00,27233.9,27243.65,27210.1,27236.7
2018-09-11 11:59:00,27236.1,27253.15,27218.9,27224.85
2018-09-11 12:14:00,27226.1,27258.55,27211.7,27240.65
2018-09-11 12:29:00,27240.45,27291.4,27240.1,27257.3
2018-09-11 12:44:00,27257.3,27273.7,27244.25,27250.2
2018-09-11 12:59:00,27250.45,27258.8,27241.9,27245.85
2018-09-11 13:14:00,27245.8,27253.95,27210.45,27214.95
2018-09-11 13:29:00,27213.3,27265.95,27211.85,27214.2
2018-09-11 13:44:00,27214.35,27221.9,27094.3,27107.8
2018-09-11 13:59:00,27109.45,27118.3,27030.75,27045.2
2018-09-11 14:14:00,27043.2,27047.45,26930.9,26931.6
2018-09-11 14:29:00,26933.7,26954.75,26889.1,26912.85
2018-09-11 14:44:00,26914.55,26948.0,26838.15,26844.6
2018-09-11 14:59:00,26840.15,26856.6,26797.8,26826.5
2018-09-11 15:14:00,26825.95,26828.5,26772.25,26795.9
2018-09-11 15:29:00,26797.3,26895.15,26647.65,26728.65
2018-09-12 09:29:00,26725.7,26794.8,26673.35,26700.55
2018-09-12 09:44:00,26700.6,26724.95,26635.55,26650.3
2018-09-12 09:59:00,26647.9,26684.95,26611.8,26664.2
2018-09-12 10:14:00,26658.95,26731.0,26653.7,26713.5
2018-09-12 10:29:00,26709.0,26757.55,26687.2,26754.25
2018-09-12 10:44:00,26756.8,26760.45,26685.05,26717.6
2018-09-12 10:59:00,26714.45,26722.0,26675.35,26706.05
2018-09-12 11:14:00,26706.75,26718.3,26682.7,26714.2
2018-09-12 11:29:00,26715.2,26763.9,26711.85,26736.4
2018-09-12 11:44:00,26737.35,26744.7,26679.35,26681.55
2018-09-12 11:59:00,26682.35,26689.9,26650.2,26686.6
2018-09-12 12:14:00,26688.3,26696.7,26590.35,26595.55
2018-09-12 12:29:00,26595.1,26626.05,26563.35,26618.05
2018-09-12 12:44:00,26616.35,26618.65,26555.15,26601.05
2018-09-12 12:59:00,26601.8,26674.55,26567.9,26624.95
2018-09-12 13:14:00,26627.45,26687.85,26623.1,26650.5
2018-09-12 13:29:00,26651.4,26661.6,26610.25,26648.0
2018-09-12 13:44:00,26650.45,26799.35,26648.25,26784.25
2018-09-12 13:59:00,26784.95,26851.35,26755.25,26786.75
2018-09-12 14:14:00,26784.25,26875.9,26784.25,26843.3
2018-09-12 14:29:00,26840.1,26860.1,26777.9,26825.45
2018-09-12 14:44:00,26824.95,26844.95,26778.35,26810.6
2018-09-12 14:59:00,26810.15,26817.95,26747.85,26801.9
2018-09-12 15:14:00,26803.9,26884.8,26795.0,26870.0
2018-09-12 15:29:00,26871.1,27122.4,26857.75,27059.7
2018-09-14 09:29:00,27060.6,27090.3,27022.15,27033.1
2018-09-14 09:44:00,27030.25,27054.1,27003.95,27026.7
2018-09-14 09:59:00,27027.05,27077.75,27025.65,27069.6
2018-09-14 10:14:00,27069.55,27069.55,27039.05,27059.55
2018-09-14 10:29:00,27060.2,27078.65,27051.6,27067.05
2018-09-14 10:44:00,27067.65,27071.15,27043.3,27055.45
2018-09-14 10:59:00,27054.7,27064.95,27038.35,27046.0
2018-09-14 11:14:00,27045.9,27078.45,27044.3,27064.5
2018-09-14 11:29:00,27064.9,27065.4,26989.8,27028.25
2018-09-14 11:44:00,27027.4,27030.2,26992.75,26998.35
2018-09-14 11:59:00,26997.55,27042.6,26995.85,27028.15
2018-09-14 12:14:00,27031.15,27051.6,27024.05,27038.05
2018-09-14 12:29:00,27038.75,27059.95,27036.4,27055.35
2018-09-14 12:44:00,27055.15,27063.8,27034.5,27061.3
2018-09-14 12:59:00,27060.7,27147.7,27060.15,27134.05
2018-09-14 13:14:00,27131.45,27173.85,27127.15,27151.65
2018-09-14 13:29:00,27151.9,27162.55,27087.4,27144.2
2018-09-14 13:44:00,27145.2,27160.4,27132.35,27142.3
2018-09-14 13:59:00,27141.55,27164.4,27101.35,27157.35
2018-09-14 14:14:00,27156.5,27181.3,27119.15,27137.6
2018-09-14 14:29:00,27137.15,27164.6,27126.45,27156.95
2018-09-14 14:44:00,27154.6,27165.05,27138.45,27138.45
2018-09-14 14:59:00,27143.25,27205.75,27138.45,27157.0
2018-09-14 15:14:00,27157.8,27166.8,27132.8,27136.1
2018-09-14 15:29:00,27134.75,27146.2,26836.6,26844.5
2018-09-17 09:29:00,26843.5,26848.0,26801.0,26827.55
2018-09-17 09:44:00,26828.3,26843.0,26803.35,26826.95
2018-09-17 09:59:00,26826.9,26843.95,26812.1,26839.7
2018-09-17 10:14:00,26837.95,26849.75,26821.15,26833.05
2018-09-17 10:29:00,26831.05,26831.45,26772.45,26782.9
2018-09-17 10:44:00,26782.05,26793.1,26744.8,26747.15
2018-09-17 10:59:00,26746.5,26772.6,26743.4,26758.15
2018-09-17 11:14:00,26757.1,26791.0,26745.65,26788.05
2018-09-17 11:29:00,26789.25,26826.9,26784.85,26802.2
2018-09-17 11:44:00,26804.45,26841.8,26798.85,26831.0
2018-09-17 11:59:00,26829.25,26862.75,26803.25,26850.8
2018-09-17 12:14:00,26848.5,26858.95,26823.7,26840.5
2018-09-17 12:29:00,26841.2,26844.1,26787.7,26808.2
2018-09-17 12:44:00,26809.5,26843.7,26803.95,26820.45
2018-09-17 12:59:00,26820.45,26859.95,26820.35,26859.95
2018-09-17 13:14:00,26860.1,26869.15,26785.55,26793.35
2018-09-17 13:29:00,26792.6,26853.5,26788.15,26840.5
2018-09-17 13:44:00,26838.0,26877.2,26837.15,26857.2
2018-09-17 13:59:00,26856.75,26890.2,26848.75,26850.65
2018-09-17 14:14:00,26851.95,26878.35,26839.85,26847.5
2018-09-17 14:29:00,26847.8,26858.55,26827.35,26839.3
2018-09-17 14:44:00,26839.6,26840.75,26793.9,26805.05
2018-09-17 14:59:00,26809.25,26856.05,26804.5,26815.45
2018-09-17 15:14:00,26814.35,26827.8,26791.75,26792.3
2018-09-17 15:29:00,26792.9,26901.05,26717.8,26882.65
2018-09-18 09:29:00,26881.7,26881.7,26802.1,26806.1
2018-09-18 09:44:00,26805.95,26805.95,26726.15,26765.05
2018-09-18 09:59:00,26764.15,26776.1,26730.8,26754.35
2018-09-18 10:14:00,26756.4,26756.4,26726.8,26728.15
2018-09-18 10:29:00,26728.3,26728.3,26605.9,26624.1
2018-09-18 10:44:00,26625.4,26654.85,26625.25,26637.1
2018-09-18 10:59:00,26636.95,26640.5,26601.9,26625.3
2018-09-18 11:14:00,26624.25,26686.9,26623.55,26683.4
2018-09-18 11:29:00,26682.65,26735.35,26666.7,26722.25
2018-09-18 11:44:00,26719.4,26730.3,26692.95,26695.0
2018-09-18 11:59:00,26696.15,26700.1,26666.3,26677.05
2018-09-18 12:14:00,26676.7,26705.2,26668.55,26692.75
2018-09-18 12:29:00,26691.3,26702.5,26641.9,26643.75
2018-09-18 12:44:00,26644.2,26677.5,26607.15,26675.35
2018-09-18 12:59:00,26677.3,26700.65,26650.1,26652.0
2018-09-18 13:14:00,26655.05,26690.2,26636.15,26656.05
2018-09-18 13:29:00,26655.8,26677.7,26617.5,26620.4
2018-09-18 13:44:00,26620.05,26667.0,26615.8,26642.45
2018-09-18 13:59:00,26645.45,26655.8,26605.65,26651.8
2018-09-18 14:14:00,26652.1,26654.75,26627.75,26645.35
2018-09-18 14:29:00,26646.35,26648.85,26532.2,26600.4
2018-09-18 14:44:00,26598.1,26598.75,26492.65,26502.3
2018-09-18 14:59:00,26503.0,26503.0,26433.7,26449.25
2018-09-18 15:14:00,26444.95,26458.55,26407.45,26450.05
2018-09-18 15:29:00,26456.1,26553.15,26421.15,26482.4
2018-09-19 09:29:00,26484.8,26493.2,26443.45,26451.25
2018-09-19 09:44:00,26451.8,26542.75,26427.85,26539.5
2018-09-19 09:59:00,26540.95,26611.6,26477.15,26508.45
2018-09-19 10:14:00,26510.55,26538.6,26491.35,26532.55
2018-09-19 10:29:00,26532.4,26564.0,26500.2,26511.75
2018-09-19 10:44:00,26512.85,26519.45,26481.2,26494.15
2018-09-19 10:59:00,26495.3,26511.8,26468.4,26502.8
2018-09-19 11:14:00,26504.05,26537.85,26489.1,26537.85
2018-09-19 11:29:00,26536.15,26576.55,26527.1,26553.85
2018-09-19 11:44:00,26555.0,26563.3,26527.6,26527.6
2018-09-19 11:59:00,26529.95,26552.9,26485.6,26490.25
2018-09-19 12:14:00,26489.2,26489.2,26435.4,26451.25
2018-09-19 12:29:00,26452.15,26465.65,26417.25,26450.3
2018-09-19 12:44:00,26449.25,26452.45,26383.2,26400.4
2018-09-19 12:59:00,26402.65,26404.35,26348.65,26368.05
2018-09-19 13:14:00,26370.05,26406.15,26354.35,26400.2
2018-09-19 13:29:00,26406.55,26446.1,26385.9,26418.75
2018-09-19 13:44:00,26417.85,26463.0,26416.5,26428.4
2018-09-19 13:59:00,26428.6,26434.2,26358.4,26361.4
2018-09-19 14:14:00,26362.0,26384.25,26339.55,26354.25
2018-09-19 14:29:00,26354.45,26354.8,26251.25,26275.9
2018-09-19 14:44:00,26276.6,26325.3,26235.7,26316.85
2018-09-19 14:59:00,26310.85,26348.1,26244.65,26258.65
2018-09-19 15:14:00,26259.1,26307.5,26252.95,26276.0
2018-09-19 15:29:00,26277.2,26490.4,26251.2,26427.15
2018-09-21 09:29:00,26426.15,26462.85,26402.2,26459.7
2018-09-21 09:44:00,26459.55,26488.75,26439.75,26463.6
2018-09-21 09:59:00,26464.6,26479.3,26438.65,26453.8
2018-09-21 10:14:00,26453.75,26459.0,26332.65,26366.05
2018-09-21 10:29:00,26365.0,26396.1,26342.5,26374.5
2018-09-21 10:44:00,26374.6,26436.95,26371.5,26421.4
2018-09-21 10:59:00,26422.65,26460.65,26409.25,26418.75
2018-09-21 11:14:00,26417.8,26444.3,26408.1,26438.75
2018-09-21 11:29:00,26436.95,26447.75,26372.65,26385.1
2018-09-21 11:44:00,26385.55,26426.0,26381.55,26407.75
2018-09-21 11:59:00,26408.3,26425.4,26389.8,26414.75
2018-09-21 12:14:00,26414.5,26426.2,26392.8,26400.25
2018-09-21 12:29:00,26401.05,26402.25,26134.25,26152.6
2018-09-21 12:44:00,26149.35,26178.25,26002.35,26040.35
2018-09-21 12:59:00,26040.95,26053.65,25053.35,25917.9
2018-09-21 13:14:00,25915.35,26038.8,25691.55,25961.8
2018-09-21 13:29:00,25961.75,26024.95,25829.15,25904.35
2018-09-21 13:44:00,25906.0,25928.85,25830.35,25841.0
2018-09-21 13:59:00,25838.1,25846.15,25667.25,25667.25
2018-09-21 14:14:00,25663.25,25702.25,25465.35,25465.95
2018-09-21 14:29:00,25469.6,25476.45,25205.15,25411.3
2018-09-21 14:44:00,25410.0,25623.8,25382.65,25578.1
2018-09-21 14:59:00,25576.95,25626.25,25513.4,25626.25
2018-09-21 15:14:00,25626.4,25683.8,25559.7,25626.9
2018-09-21 15:29:00,25628.5,25649.7,25304.35,25420.3
2018-09-24 09:29:00,25423.35,25450.4,25348.7,25401.35
2018-09-24 09:44:00,25402.0,25411.9,25238.05,25273.1
2018-09-24 09:59:00,25273.15,25306.5,25142.15,25184.55
2018-09-24 10:14:00,25184.35,25337.8,25184.35,25318.6
2018-09-24 10:29:00,25320.9,25385.2,25279.75,25305.3
2018-09-24 10:44:00,25302.25,25321.05,25259.8,25294.5
2018-09-24 10:59:00,25298.65,25311.75,25246.45,25284.2
2018-09-24 11:14:00,25285.3,25288.85,25163.1,25177.9
2018-09-24 11:29:00,25182.7,25240.4,25156.85,25222.95
2018-09-24 11:44:00,25223.35,25227.95,25129.4,25165.45
2018-09-24 11:59:00,25163.7,25173.95,25091.6,25097.1
2018-09-24 12:14:00,25097.25,25102.5,25052.1,25066.45
2018-09-24 12:29:00,25067.1,25160.65,24978.8,25145.45
2018-09-24 12:44:00,25144.0,25179.8,25090.95,25171.9
2018-09-24 12:59:00,25171.7,25181.55,25088.45,25151.2
2018-09-24 13:14:00,25150.8,25169.25,25033.9,25064.6
2018-09-24 13:29:00,25064.3,25118.2,25014.7,25117.1
2018-09-24 13:44:00,25117.4,25132.45,25043.25,25045.85
2018-09-24 13:59:00,25044.65,25067.75,24997.4,25028.45
2018-09-24 14:14:00,25030.1,25069.75,25007.55,25037.35
2018-09-24 14:29:00,25037.9,25164.5,25037.55,25103.15
2018-09-24 14:44:00,25103.8,25113.0,25045.5,25091.9
2018-09-24 14:59:00,25091.8,25109.25,24905.1,24953.35
2018-09-24 15:14:00,24955.25,24959.7,24904.5,24944.7
2018-09-24 15:29:00,24945.25,24979.65,24732.6,24774.15
2018-09-25 09:29:00,24773.65,24776.75,24678.25,24723.05
2018-09-25 09:44:00,24722.15,24984.45,24719.05,24856.4
2018-09-25 09:59:00,24843.05,24892.3,24771.9,24857.85
2018-09-25 10:14:00,24857.6,25087.2,24841.6,25047.4
2018-09-25 10:29:00,25047.1,25069.75,24955.45,25030.55
2018-09-25 10:44:00,25029.4,25136.05,24989.4,25131.9
2018-09-25 10:59:00,25128.05,25246.1,25098.0,25146.75
2018-09-25 11:14:00,25151.15,25193.65,24979.25,24984.25
2018-09-25 11:29:00,24984.15,25084.25,24949.4,25027.3
2018-09-25 11:44:00,25029.5,25083.45,25000.4,25050.75
2018-09-25 11:59:00,25054.8,25076.8,25018.75,25067.3
2018-09-25 12:14:00,25067.5,25134.3,25028.2,25123.35
2018-09-25 12:29:00,25123.0,25129.2,25072.15,25127.3
2018-09-25 12:44:00,25126.6,25200.4,25117.1,25148.6
2018-09-25 12:59:00,25148.75,25161.85,25027.95,25050.0
2018-09-25 13:14:00,25055.45,25067.4,24800.0,24849.8
2018-09-25 13:29:00,24847.55,24918.1,24760.6,24826.75
2018-09-25 13:44:00,24828.45,24912.75,24766.35,24827.75
2018-09-25 13:59:00,24825.65,25010.0,24787.6,24996.4
2018-09-25 14:14:00,24996.35,25125.1,24937.45,24992.3
2018-09-25 14:29:00,24988.15,25047.75,24899.8,25031.3
2018-09-25 14:44:00,25029.4,25269.1,25028.6,25220.6
2018-09-25 14:59:00,25222.05,25293.6,25202.8,25287.55
2018-09-25 15:14:00,25287.0,25406.95,25284.85,25372.0
2018-09-25 15:29:00,25377.65,25525.1,25343.5,25380.4
2018-09-26 09:29:00,25380.3,25433.25,25353.15,25377.45
2018-09-26 09:44:00,25377.6,25431.35,25305.75,25408.75
2018-09-26 09:59:00,25407.2,25518.3,25393.75,25446.9
2018-09-26 10:14:00,25446.5,25488.3,25407.25,25437.0
2018-09-26 10:29:00,25438.25,25440.65,25339.75,25389.1
2018-09-26 10:44:00,25390.6,25439.8,25378.7,25390.25
2018-09-26 10:59:00,25389.0,25425.05,25358.8,25358.8
2018-09-26 11:14:00,25362.95,25394.85,25305.7,25334.9
2018-09-26 11:29:00,25337.1,25370.2,25278.0,25363.95
2018-09-26 11:44:00,25364.85,25391.6,25339.9,25370.7
2018-09-26 11:59:00,25373.85,25409.9,25342.5,25360.15
2018-09-26 12:14:00,25359.8,25393.25,25340.25,25390.2
2018-09-26 12:29:00,25387.5,25405.4,25360.3,25363.95
2018-09-26 12:44:00,25362.4,25379.85,25289.4,25295.85
2018-09-26 12:59:00,25292.55,25305.75,25197.35,25216.9
2018-09-26 13:14:00,25217.2,25297.9,25214.65,25271.8
2018-09-26 13:29:00,25273.95,25344.3,25250.85,25258.95
2018-09-26 13:44:00,25259.75,25326.9,25225.5,25326.9
2018-09-26 13:59:00,25327.75,25426.7,25286.3,25362.95
2018-09-26 14:14:00,25364.3,25433.15,25332.4,25410.4
2018-09-26 14:29:00,25409.45,25435.9,25320.85,25369.75
2018-09-26 14:44:00,25369.85,25406.1,25323.05,25396.5
2018-09-26 14:59:00,25396.4,25424.4,25337.6,25379.25
2018-09-26 15:14:00,25378.05,25415.3,25308.9,25345.2
2018-09-26 15:29:00,25343.6,25452.5,25293.9,25360.3
2018-09-27 09:29:00,25360.1,25431.4,25353.3,25384.05
2018-09-27 09:44:00,25385.15,25391.35,25325.45,25365.15
2018-09-27 09:59:00,25363.6,25383.5,25326.4,25340.45
2018-09-27 10:14:00,25340.0,25358.7,25309.25,25321.85
2018-09-27 10:29:00,25321.8,25322.9,25242.5,25272.4
2018-09-27 10:44:00,25271.55,25291.25,25227.9,25264.1
2018-09-27 10:59:00,25264.75,25275.3,25227.45,25252.45
2018-09-27 11:14:00,25252.2,25278.5,25240.55,25266.55
2018-09-27 11:29:00,25265.75,25265.75,25163.25,25197.05
2018-09-27 11:44:00,25197.4,25213.05,25178.0,25190.45
2018-09-27 11:59:00,25190.95,25248.45,25190.65,25198.0
2018-09-27 12:14:00,25198.65,25241.65,25194.05,25212.85
2018-09-27 12:29:00,25213.05,25215.1,25167.9,25179.7
2018-09-27 12:44:00,25179.4,25186.4,25068.15,25104.45
2018-09-27 12:59:00,25105.8,25133.4,25068.05,25097.2
2018-09-27 13:14:00,25097.2,25121.05,25042.25,25084.6
2018-09-27 13:29:00,25084.05,25131.85,25040.6,25107.15
2018-09-27 13:44:00,25106.9,25112.5,25067.65,25092.3
2018-09-27 13:59:00,25091.75,25178.8,25068.75,25068.75
2018-09-27 14:14:00,25069.6,25126.4,25048.85,25082.6
2018-09-27 14:29:00,25081.3,25100.1,25033.75,25087.25
2018-09-27 14:44:00,25087.4,25114.1,25031.25,25064.5
2018-09-27 14:59:00,25066.55,25099.75,25007.9,25029.6
2018-09-27 15:14:00,25031.4,25111.65,25007.05,25111.05
2018-09-27 15:29:00,25113.2,25261.85,25014.45,25050.3
2018-09-28 09:29:00,25058.15,25058.15,24919.25,24996.6
2018-09-28 09:44:00,25003.9,25131.15,24944.3,25103.05
2018-09-28 09:59:00,25102.45,25105.7,24961.35,24961.35
2018-09-28 10:14:00,24956.6,25125.75,24937.0,25070.6
2018-09-28 10:29:00,25068.15,25149.65,25036.2,25106.95
2018-09-28 10:44:00,25106.05,25150.55,25085.05,25101.6
2018-09-28 10:59:00,25102.0,25153.3,25084.55,25146.05
2018-09-28 11:14:00,25146.9,25211.05,25142.4,25177.05
2018-09-28 11:29:00,25175.55,25284.95,25162.45,25246.85
2018-09-28 11:44:00,25246.85,25354.7,25246.45,25294.35
2018-09-28 11:59:00,25293.55,25306.15,25223.25,25236.2
2018-09-28 12:14:00,25234.7,25257.3,25186.45,25241.4
2018-09-28 12:29:00,25242.15,25276.65,25064.05,25115.95
2018-09-28 12:44:00,25115.9,25163.85,25100.8,25142.05
2018-09-28 12:59:00,25139.65,25218.15,25127.65,25189.5
2018-09-28 13:14:00,25189.1,25238.4,25122.8,25208.35
2018-09-28 13:29:00,25208.3,25331.0,25185.1,25235.7
2018-09-28 13:44:00,25234.9,25263.75,25071.0,25122.0
2018-09-28 13:59:00,25122.35,25154.5,25003.8,25132.7
2018-09-28 14:14:00,25133.35,25150.75,25064.0,25112.9
2018-09-28 14:29:00,25113.5,25140.7,25068.9,25080.55
2018-09-28 14:44:00,25077.8,25097.1,24946.4,24957.35
2018-09-28 14:59:00,24958.8,25155.45,24956.6,25149.5
2018-09-28 15:14:00,25154.5,25249.1,25124.55,25140.6
2018-09-28 15:29:00,25142.1,25149.95,24707.65,24874.1
2018-10-01 09:29:00,24872.35,25017.55,24872.35,24995.2
2018-10-01 09:44:00,24993.1,25082.95,24918.95,24918.95
2018-10-01 09:59:00,24918.7,24965.4,24911.6,24938.2
2018-10-01 10:14:00,24935.5,24947.2,24851.65,24920.95
2018-10-01 10:29:00,24921.05,24929.3,24842.35,24884.95
2018-10-01 10:44:00,24885.5,24928.15,24848.4,24891.1
2018-10-01 10:59:00,24891.1,24893.25,24770.1,24805.2
2018-10-01 11:14:00,24803.25,24865.9,24779.55,24794.85
2018-10-01 11:29:00,24792.25,24842.7,24763.65,24814.45
2018-10-01 11:44:00,24814.65,24834.25,24791.8,24817.25
2018-10-01 11:59:00,24818.3,24881.8,24814.4,24861.55
2018-10-01 12:14:00,24861.45,24865.3,24813.6,24816.2
2018-10-01 12:29:00,24814.1,24893.35,24799.75,24880.55
2018-10-01 12:44:00,24881.35,25000.5,24829.2,24952.95
2018-10-01 12:59:00,24949.95,24983.55,24890.35,24923.7
2018-10-01 13:14:00,24924.3,24992.45,24908.3,24962.2
2018-10-01 13:29:00,24963.05,25053.7,24928.6,24950.45
2018-10-01 13:44:00,24946.75,25075.15,24943.65,25049.2
2018-10-01 13:59:00,25050.6,25112.75,25021.4,25095.7
2018-10-01 14:14:00,25097.45,25229.0,25092.15,25124.35
2018-10-01 14:29:00,25125.4,25305.5,25120.75,25279.75
2018-10-01 14:44:00,25277.35,25323.1,25218.75,25275.1
2018-10-01 14:59:00,25274.1,25394.15,25274.1,25354.3
2018-10-01 15:14:00,25354.4,25412.15,25334.2,25387.35
2018-10-01 15:29:00,25389.7,25403.3,25143.1,25240.05
2018-10-03 09:29:00,25241.6,25270.05,25148.5,25168.8
2018-10-03 09:44:00,25165.65,25233.8,25155.4,25216.65
2018-10-03 09:59:00,25217.4,25278.7,25181.0,25278.7
2018-10-03 10:14:00,25276.0,25276.1,25171.65,25195.1
2018-10-03 10:29:00,25193.05,25225.3,25183.25,25193.55
2018-10-03 10:44:00,25192.15,25309.85,25166.7,25287.7
2018-10-03 10:59:00,25281.6,25315.2,25249.6,25274.15
2018-10-03 11:14:00,25273.2,25285.8,25230.15,25269.9
2018-10-03 11:29:00,25270.0,25285.05,25224.75,25280.8
2018-10-03 11:44:00,25280.25,25352.7,25267.45,25352.7
2018-10-03 11:59:00,25351.75,25425.85,25351.75,25418.25
2018-10-03 12:14:00,25415.2,25470.05,25396.85,25414.95
2018-10-03 12:29:00,25412.35,25419.95,25298.2,25369.25
2018-10-03 12:44:00,25370.2,25374.5,25312.95,25325.05
2018-10-03 12:59:00,25321.9,25368.45,25278.4,25364.85
2018-10-03 13:14:00,25365.25,25447.05,25345.85,25417.35
