Date_Time,Open,High,Low,Close
2020-08-26 15:15:00,23390.65,23453.4,23390.1,23436.9
2020-08-26 15:25:00,23438.0,23448.6,23430.15,23437.8
2020-08-27 09:15:00,23511.45,23638.5,23464.15,23627.55
2020-08-27 09:25:00,23630.6,23651.6,23609.45,23626.35
2020-08-27 09:35:00,23625.15,23625.15,23571.5,23603.15
2020-08-27 09:45:00,23602.2,23628.8,23584.7,23604.3
2020-08-27 09:55:00,23609.35,23617.2,23581.6,23587.5
2020-08-27 10:05:00,23587.3,23618.2,23569.55,23593.45
2020-08-27 10:15:00,23592.6,23625.05,23583.55,23599.15
2020-08-27 10:25:00,23598.65,23609.35,23581.3,23601.7
2020-08-27 10:35:00,23601.35,23602.95,23581.6,23586.95
2020-08-27 10:45:00,23587.15,23594.15,23560.0,23562.6
2020-08-27 10:55:00,23565.6,23616.25,23561.4,23593.85
2020-08-27 11:05:00,23596.2,23608.75,23591.65,23602.95
2020-08-27 11:15:00,23602.55,23633.85,23589.2,23629.9
2020-08-27 11:25:00,23628.45,23650.6,23622.4,23642.05
2020-08-27 11:35:00,23638.5,23644.15,23622.5,23632.9
2020-08-27 11:45:00,23633.6,23638.75,23616.7,23626.1
2020-08-27 11:55:00,23627.6,23645.3,23619.2,23625.8
2020-08-27 12:05:00,23625.45,23676.9,23621.7,23663.65
2020-08-27 12:15:00,23663.95,23690.9,23652.4,23688.85
2020-08-27 12:25:00,23689.65,23695.7,23647.7,23650.9
2020-08-27 12:35:00,23651.5,23663.0,23626.75,23656.3
2020-08-27 12:45:00,23659.4,23682.9,23649.25,23673.05
2020-08-27 12:55:00,23673.2,23686.7,23658.9,23685.8
2020-08-27 13:05:00,23685.6,23704.05,23652.7,23660.55
2020-08-27 13:15:00,23660.75,23673.8,23622.65,23648.5
2020-08-27 13:25:00,23648.15,23661.0,23591.6,23624.15
2020-08-27 13:35:00,23626.95,23646.45,23604.95,23611.2
2020-08-27 13:45:00,23609.95,23616.9,23574.0,23609.4
2020-08-27 13:55:00,23610.6,23655.4,23609.15,23648.65
2020-08-27 14:05:00,23648.25,23668.8,23632.0,23644.5
2020-08-27 14:15:00,23643.75,23645.2,23610.1,23626.05
2020-08-27 14:25:00,23627.3,23627.3,23588.9,23608.85
2020-08-27 14:35:00,23613.25,23672.2,23607.25,23657.75
2020-08-27 14:45:00,23657.5,23684.25,23644.45,23661.9
2020-08-27 14:55:00,23661.0,23675.15,23642.6,23663.2
2020-08-27 15:05:00,23665.65,23666.25,23554.5,23591.45
2020-08-27 15:15:00,23590.05,23607.5,23568.1,23588.9
2020-08-27 15:25:00,23591.25,23640.75,23581.15,23635.8
2020-08-28 09:15:00,23635.3,23869.35,23599.2,23862.75
2020-08-28 09:25:00,23858.95,23924.2,23846.7,23904.65
2020-08-28 09:35:00,23898.15,23934.85,23890.75,23913.8
2020-08-28 09:45:00,23910.8,23976.35,23903.0,23945.2
2020-08-28 09:55:00,23945.4,23958.5,23881.1,23938.55
2020-08-28 10:05:00,23939.55,24002.05,23926.65,23962.3
2020-08-28 10:15:00,23964.9,23969.7,23929.95,23956.6
2020-08-28 10:25:00,23957.7,24186.75,23957.55,24124.45
2020-08-28 10:35:00,24127.05,24213.8,24112.9,24142.55
2020-08-28 10:45:00,24145.65,24198.8,24113.15,24138.35
2020-08-28 10:55:00,24137.6,24180.2,24125.5,24169.1
2020-08-28 11:05:00,24173.35,24197.75,24161.45,24186.7
2020-08-28 11:15:00,24187.85,24274.6,24187.85,24257.4
2020-08-28 11:25:00,24258.1,24268.0,24224.85,24258.3
2020-08-28 11:35:00,24256.45,24421.1,24255.6,24401.45
2020-08-28 11:45:00,24398.15,24438.75,24370.25,24394.85
2020-08-28 11:55:00,24397.7,24419.05,24365.9,24381.1
2020-08-28 12:05:00,24380.65,24435.3,24361.15,24379.15
2020-08-28 12:15:00,24383.05,24383.95,24300.1,24311.15
2020-08-28 12:25:00,24308.3,24336.7,24250.8,24288.25
2020-08-28 12:35:00,24286.55,24287.8,24213.45,24242.1
2020-08-28 12:45:00,24240.5,24297.9,24228.8,24258.65
2020-08-28 12:55:00,24257.5,24266.7,24195.5,24210.65
2020-08-28 13:05:00,24212.3,24236.05,24169.05,24227.5
2020-08-28 13:15:00,24227.2,24278.95,24210.2,24276.4
2020-08-28 13:25:00,24276.15,24289.85,24232.1,24253.5
2020-08-28 13:35:00,24253.65,24367.6,24253.65,24354.7
2020-08-28 13:45:00,24355.55,24384.2,24324.2,24350.35
2020-08-28 13:55:00,24350.4,24365.05,24306.75,24313.1
2020-08-28 14:05:00,24313.0,24366.1,24288.85,24363.95
2020-08-28 14:15:00,24363.5,24424.0,24362.05,24374.05
2020-08-28 14:25:00,24375.45,24457.2,24373.65,24425.0
2020-08-28 14:35:00,24428.6,24442.55,24359.85,24403.65
2020-08-28 14:45:00,24403.4,24454.95,24402.2,24430.95
2020-08-28 14:55:00,24430.85,24472.05,24428.4,24444.3
2020-08-28 15:05:00,24451.75,24542.65,24433.4,24510.8
2020-08-28 15:15:00,24507.9,24582.2,24493.15,24535.8
2020-08-28 15:25:00,24534.5,24611.8,24533.15,24577.0
2020-08-31 09:15:00,25038.8,25232.6,24963.0,25088.75
2020-08-31 09:25:00,25085.4,25085.4,24747.25,24794.9
2020-08-31 09:35:00,24790.15,24919.55,24762.55,24912.05
2020-08-31 09:45:00,24918.05,24918.05,24773.75,24843.35
2020-08-31 09:55:00,24844.7,24845.5,24679.9,24681.85
2020-08-31 10:05:00,24679.8,24712.95,24624.8,24676.9
2020-08-31 10:15:00,24679.25,24679.25,24468.7,24578.9
2020-08-31 10:25:00,24579.0,24666.8,24566.85,24585.65
2020-08-31 10:35:00,24585.35,24597.95,24536.2,24537.8
2020-08-31 10:45:00,24534.9,24554.9,24407.8,24427.05
2020-08-31 10:55:00,24430.95,24529.3,24426.55,24443.45
2020-08-31 11:05:00,24445.6,24475.3,24303.0,24311.8
2020-08-31 11:15:00,24310.35,24348.85,24163.55,24332.55
2020-08-31 11:25:00,24331.15,24333.65,24159.3,24166.8
2020-08-31 11:35:00,24162.0,24162.0,23973.35,23983.45
2020-08-31 11:45:00,23983.4,24217.0,23946.1,24205.4
2020-08-31 11:55:00,24196.95,24199.45,24031.6,24148.2
2020-08-31 12:05:00,24150.95,24209.95,24098.65,24186.25
2020-08-31 12:15:00,24183.05,24289.45,24139.55,24163.55
2020-08-31 12:25:00,24163.3,24163.3,24064.1,24146.15
2020-08-31 12:35:00,24149.75,24164.65,24109.05,24136.05
2020-08-31 12:45:00,24135.7,24143.95,24041.35,24060.1
2020-08-31 12:55:00,24059.7,24059.7,23834.05,23863.5
2020-08-31 13:05:00,23863.9,23946.6,23854.8,23906.8
2020-08-31 13:15:00,23901.05,23903.25,23718.05,23848.1
2020-08-31 13:25:00,23853.15,23874.25,23749.25,23762.55
2020-08-31 13:35:00,23764.3,23808.4,23695.8,23751.5
2020-08-31 13:45:00,23749.75,23865.65,23717.5,23858.9
2020-08-31 13:55:00,23858.25,23859.45,23720.0,23720.0
2020-08-31 14:05:00,23721.9,23796.2,23655.0,23674.85
2020-08-31 14:15:00,23671.75,23676.2,23557.15,23573.3
2020-08-31 14:25:00,23572.45,23662.6,23521.4,23601.45
2020-08-31 14:35:00,23598.25,23603.05,23391.25,23410.2
2020-08-31 14:45:00,23411.65,23652.75,23385.3,23641.95
2020-08-31 14:55:00,23639.85,23681.9,23529.65,23630.25
2020-08-31 15:05:00,23621.35,23856.05,23621.35,23795.95
2020-08-31 15:15:00,23788.9,23912.85,23749.1,23754.85
2020-08-31 15:25:00,23756.55,23760.0,23646.25,23668.75
2020-09-01 09:15:00,23893.8,24010.1,23572.5,23930.6
2020-09-01 09:25:00,23931.0,24199.65,23930.75,24147.35
2020-09-01 09:35:00,24145.4,24183.2,23982.05,24031.7
2020-09-01 09:45:00,24029.8,24068.0,23671.45,23716.65
2020-09-01 09:55:00,23720.55,23817.5,23624.65,23717.0
2020-09-01 10:05:00,23714.95,23879.6,23672.95,23848.45
2020-09-01 10:15:00,23859.65,23864.05,23712.3,23745.0
2020-09-01 10:25:00,23755.1,23802.8,23692.55,23754.55
2020-09-01 10:35:00,23752.75,23785.1,23692.85,23724.45
2020-09-01 10:45:00,23739.65,23828.95,23731.55,23744.4
2020-09-01 10:55:00,23744.05,23806.1,23727.7,23740.95
2020-09-01 11:05:00,23741.9,23776.05,23584.45,23586.1
2020-09-01 11:15:00,23583.65,23664.55,23473.15,23625.8
2020-09-01 11:25:00,23623.5,23706.25,23599.0,23638.5
2020-09-01 11:35:00,23639.35,23895.7,23556.4,23686.6
2020-09-01 11:45:00,23685.35,23755.4,23640.95,23670.05
2020-09-01 11:55:00,23667.3,23688.6,23534.7,23600.2
2020-09-01 12:05:00,23597.4,23681.2,23558.05,23653.35
2020-09-01 12:15:00,23656.05,23664.95,23581.65,23638.6
2020-09-01 12:25:00,23637.8,23726.4,23611.0,23698.7
2020-09-01 12:35:00,23696.6,23905.3,23689.55,23831.35
2020-09-01 12:45:00,23830.9,24026.65,23830.9,24016.85
2020-09-01 12:55:00,24007.5,24030.8,23909.95,23973.2
2020-09-01 13:05:00,23974.0,24115.8,23970.9,24057.85
2020-09-01 13:15:00,24055.4,24094.95,23961.95,24010.05
2020-09-01 13:25:00,24013.45,24018.2,23921.0,23973.65
2020-09-01 13:35:00,23973.5,24006.95,23926.75,23926.75
2020-09-01 13:45:00,23915.25,23915.4,23719.65,23770.9
2020-09-01 13:55:00,23766.7,23850.05,23718.15,23723.45
2020-09-01 14:05:00,23722.35,23854.75,23722.05,23799.3
2020-09-01 14:15:00,23799.2,23814.05,23701.45,23701.45
2020-09-01 14:25:00,23708.75,23711.85,23607.2,23627.95
2020-09-01 14:35:00,23627.55,23700.35,23531.65,23667.75
2020-09-01 14:45:00,23669.45,23722.6,23603.9,23630.75
2020-09-01 14:55:00,23630.85,23716.55,23629.15,23706.4
2020-09-01 15:05:00,23705.95,23878.55,23703.85,23878.55
2020-09-01 15:15:00,23881.6,23893.75,23832.05,23848.2
2020-09-01 15:25:00,23849.4,23869.6,23839.85,23847.4
2020-09-02 09:15:00,23769.0,23866.95,23633.45,23697.8
2020-09-02 09:25:00,23701.1,23761.8,23678.25,23750.25
2020-09-02 09:35:00,23751.65,23809.35,23685.95,23710.05
2020-09-02 09:45:00,23711.4,23756.75,23673.9,23694.45
2020-09-02 09:55:00,23690.75,23755.9,23678.25,23714.5
2020-09-02 10:05:00,23713.25,23713.25,23615.3,23629.95
2020-09-02 10:15:00,23627.4,23662.35,23549.4,23568.9
2020-09-02 10:25:00,23569.05,23583.4,23503.1,23539.45
2020-09-02 10:35:00,23540.6,23625.15,23521.5,23607.0
2020-09-02 10:45:00,23605.25,23648.45,23554.15,23578.55
2020-09-02 10:55:00,23580.9,23626.7,23535.55,23611.55
2020-09-02 11:05:00,23614.55,23622.25,23569.9,23621.95
2020-09-02 11:15:00,23619.8,23728.35,23619.8,23653.75
2020-09-02 11:25:00,23654.0,23680.55,23612.2,23665.8
2020-09-02 11:35:00,23667.45,23708.95,23643.0,23685.65
2020-09-02 11:45:00,23685.55,23737.0,23630.7,23650.8
2020-09-02 11:55:00,23652.1,23663.1,23596.9,23625.5
2020-09-02 12:05:00,23623.55,23647.8,23600.0,23630.15
2020-09-02 12:15:00,23628.0,23634.6,23570.6,23586.45
2020-09-02 12:25:00,23586.15,23618.7,23554.75,23597.85
2020-09-02 12:35:00,23590.4,23629.25,23562.3,23618.55
2020-09-02 12:45:00,23617.2,23660.95,23500.15,23545.3
2020-09-02 12:55:00,23542.2,23588.15,23527.8,23567.6
2020-09-02 13:05:00,23569.4,23599.0,23557.2,23588.9
2020-09-02 13:15:00,23586.6,23586.6,23529.8,23549.15
2020-09-02 13:25:00,23550.5,23591.45,23482.55,23512.85
2020-09-02 13:35:00,23512.1,23587.05,23507.75,23570.25
2020-09-02 13:45:00,23568.0,23651.5,23563.0,23624.05
2020-09-02 13:55:00,23625.9,23633.8,23573.15,23629.3
2020-09-02 14:05:00,23633.15,23739.45,23633.15,23734.05
2020-09-02 14:15:00,23749.15,23894.95,23749.15,23833.15
2020-09-02 14:25:00,23833.1,23905.2,23831.9,23873.9
2020-09-02 14:35:00,23872.3,23872.3,23794.6,23839.6
2020-09-02 14:45:00,23841.7,23876.9,23785.85,23867.65
2020-09-02 14:55:00,23870.05,23926.15,23842.05,23862.9
2020-09-02 15:05:00,23860.4,23904.5,23850.0,23861.2
2020-09-02 15:15:00,23862.25,23914.0,23843.05,23890.45
2020-09-02 15:25:00,23887.6,23891.0,23859.05,23879.4
2020-09-03 09:15:00,23986.15,24051.6,23822.85,23837.45
2020-09-03 09:25:00,23838.3,23870.15,23785.8,23825.45
2020-09-03 09:35:00,23825.75,23879.7,23817.35,23823.2
2020-09-03 09:45:00,23823.4,23844.5,23757.55,23780.25
2020-09-03 09:55:00,23781.35,23790.45,23720.05,23747.5
2020-09-03 10:05:00,23748.9,23806.4,23738.9,23769.85
2020-09-03 10:15:00,23770.65,23823.3,23764.1,23814.65
2020-09-03 10:25:00,23815.2,23839.65,23769.45,23788.8
2020-09-03 10:35:00,23789.6,23810.65,23769.4,23776.0
2020-09-03 10:45:00,23774.4,23796.3,23753.2,23781.85
2020-09-03 10:55:00,23782.7,23810.1,23770.65,23778.05
2020-09-03 11:05:00,23779.75,23789.4,23755.0,23766.4
2020-09-03 11:15:00,23766.85,23780.4,23746.3,23780.1
2020-09-03 11:25:00,23777.85,23781.35,23643.05,23667.85
2020-09-03 11:35:00,23668.9,23677.8,23610.55,23623.4
2020-09-03 11:45:00,23624.35,23662.35,23617.7,23651.3
2020-09-03 11:55:00,23653.25,23676.9,23635.6,23671.0
2020-09-03 12:05:00,23672.55,23683.25,23598.3,23616.05
2020-09-03 12:15:00,23614.75,23642.1,23599.1,23628.25
2020-09-03 12:25:00,23627.7,23650.8,23617.45,23647.6
2020-09-03 12:35:00,23646.9,23711.05,23628.65,23693.85
2020-09-03 12:45:00,23692.3,23722.7,23664.95,23711.3
2020-09-03 12:55:00,23715.05,23752.05,23693.1,23752.05
2020-09-03 13:05:00,23751.95,23771.75,23708.1,23708.1
2020-09-03 13:15:00,23709.65,23737.75,23706.15,23719.45
2020-09-03 13:25:00,23718.65,23755.0,23670.65,23682.4
2020-09-03 13:35:00,23681.7,23692.2,23647.7,23689.35
2020-09-03 13:45:00,23689.3,23701.9,23660.0,23668.75
2020-09-03 13:55:00,23668.25,23736.85,23668.25,23715.8
2020-09-03 14:05:00,23714.85,23715.1,23651.35,23672.4
2020-09-03 14:15:00,23674.2,23720.65,23645.75,23719.55
2020-09-03 14:25:00,23716.5,23743.95,23680.25,23680.25
2020-09-03 14:35:00,23683.45,23702.6,23672.15,23693.75
2020-09-03 14:45:00,23696.05,23714.7,23643.35,23643.6
2020-09-03 14:55:00,23645.4,23645.4,23537.7,23579.0
2020-09-03 15:05:00,23576.7,23583.55,23505.5,23512.15
2020-09-03 15:15:00,23509.9,23556.65,23451.65,23555.3
2020-09-03 15:25:00,23554.25,23580.1,23541.75,23576.25
2020-09-04 09:15:00,23119.15,23124.35,22876.9,22957.1
2020-09-04 09:25:00,22958.95,23018.4,22935.0,23007.55
2020-09-04 09:35:00,23010.8,23111.15,22982.15,23062.6
2020-09-04 09:45:00,23063.8,23247.15,23063.8,23212.35
2020-09-04 09:55:00,23212.65,23238.65,23120.55,23150.15
2020-09-04 10:05:00,23148.6,23156.5,23090.4,23132.1
2020-09-04 10:15:00,23132.65,23149.8,23072.55,23093.9
2020-09-04 10:25:00,23094.8,23123.55,23052.55,23099.05
2020-09-04 10:35:00,23098.8,23101.6,23059.0,23098.95
2020-09-04 10:45:00,23100.3,23130.0,23072.45,23077.4
2020-09-04 10:55:00,23081.4,23107.8,23069.65,23074.0
2020-09-04 11:05:00,23074.7,23138.3,23059.0,23105.95
2020-09-04 11:15:00,23106.5,23144.6,23085.3,23092.65
2020-09-04 11:25:00,23091.4,23110.3,23064.9,23086.8
2020-09-04 11:35:00,23098.6,23115.0,23088.55,23091.0
2020-09-04 11:45:00,23091.0,23109.4,23070.9,23080.5
2020-09-04 11:55:00,23079.1,23128.85,23061.25,23118.15
2020-09-04 12:05:00,23119.2,23130.55,23108.45,23118.9
2020-09-04 12:15:00,23118.75,23187.6,23118.75,23183.3
2020-09-04 12:25:00,23182.3,23220.1,23112.5,23127.1
2020-09-04 12:35:00,23126.4,23179.15,23115.9,23162.15
2020-09-04 12:45:00,23161.6,23211.25,23160.75,23204.7
2020-09-04 12:55:00,23205.85,23332.8,23205.85,23289.85
2020-09-04 13:05:00,23286.2,23372.55,23250.15,23329.85
2020-09-04 13:15:00,23328.05,23394.8,23296.1,23303.6
2020-09-04 13:25:00,23302.95,23348.35,23278.6,23311.3
2020-09-04 13:35:00,23310.95,23327.65,23226.45,23253.9
2020-09-04 13:45:00,23253.65,23301.75,23248.55,23250.95
2020-09-04 13:55:00,23251.5,23281.9,23202.75,23243.1
2020-09-04 14:05:00,23241.55,23256.6,23149.15,23167.1
2020-09-04 14:15:00,23165.55,23229.95,23145.45,23176.8
2020-09-04 14:25:00,23174.95,23197.55,23074.3,23111.3
2020-09-04 14:35:00,23111.1,23120.0,22943.05,22996.3
2020-09-04 14:45:00,22995.85,23046.9,22881.1,23046.9
2020-09-04 14:55:00,23039.45,23039.45,22928.5,22948.95
2020-09-04 15:05:00,22948.65,23052.15,22941.85,23039.8
2020-09-04 15:15:00,23045.05,23068.65,22999.05,23066.75
2020-09-04 15:25:00,23067.35,23084.2,23042.25,23084.2
2020-09-07 09:15:00,23036.25,23054.65,22776.55,22925.35
2020-09-07 09:25:00,22932.05,22964.95,22862.4,22887.65
2020-09-07 09:35:00,22886.9,22910.2,22832.45,22850.8
2020-09-07 09:45:00,22847.55,23109.1,22835.05,23076.45
2020-09-07 09:55:00,23075.4,23087.8,22963.7,23027.6
2020-09-07 10:05:00,23025.35,23079.0,23024.0,23044.6
2020-09-07 10:15:00,23045.55,23070.25,22968.3,23037.75
2020-09-07 10:25:00,23036.7,23040.3,22980.15,23028.45
2020-09-07 10:35:00,23026.9,23029.75,22960.05,22969.05
2020-09-07 10:45:00,22973.75,22979.9,22895.65,22910.5
2020-09-07 10:55:00,22908.4,22981.5,22903.65,22946.65
2020-09-07 11:05:00,22945.15,23016.1,22945.15,22987.95
2020-09-07 11:15:00,22989.0,23038.45,22987.75,23012.3
2020-09-07 11:25:00,23017.55,23056.55,22961.65,23021.1
2020-09-07 11:35:00,23020.35,23032.75,22983.85,23006.25
2020-09-07 11:45:00,23006.65,23030.45,22959.05,22959.5
2020-09-07 11:55:00,22958.1,22982.3,22936.2,22960.85
2020-09-07 12:05:00,22960.95,22975.55,22936.5,22962.35
2020-09-07 12:15:00,22957.95,22991.4,22915.75,22939.85
2020-09-07 12:25:00,22939.8,22982.55,22916.25,22972.05
2020-09-07 12:35:00,22969.9,23011.2,22965.95,22970.3
2020-09-07 12:45:00,22964.6,22991.05,22916.4,22970.2
2020-09-07 12:55:00,22967.3,22999.45,22946.55,22949.8
2020-09-07 13:05:00,22947.75,22996.15,22946.1,22996.0
2020-09-07 13:15:00,22994.5,23027.0,22975.4,23009.05
2020-09-07 13:25:00,23006.8,23009.7,22943.2,22966.3
2020-09-07 13:35:00,22965.5,22989.35,22959.2,22962.6
2020-09-07 13:45:00,22961.75,22970.3,22925.9,22947.65
2020-09-07 13:55:00,22945.1,22992.55,22940.45,22945.45
2020-09-07 14:05:00,22944.75,23066.3,22935.15,22983.85
2020-09-07 14:15:00,22984.4,23008.3,22962.75,22977.85
2020-09-07 14:25:00,22976.25,22983.9,22783.8,22794.85
2020-09-07 14:35:00,22794.25,22814.9,22716.25,22794.2
2020-09-07 14:45:00,22786.05,22843.6,22760.55,22797.2
2020-09-07 14:55:00,22796.05,22923.1,22770.8,22923.1
2020-09-07 15:05:00,22920.05,22963.65,22879.65,22961.9
2020-09-07 15:15:00,22959.75,23020.65,22944.75,22986.0
2020-09-07 15:25:00,22982.35,22993.55,22970.4,22979.8
2020-09-08 09:15:00,22971.2,22973.4,22807.95,22922.3
2020-09-08 09:25:00,22928.55,22932.0,22855.25,22881.6
2020-09-08 09:35:00,22881.6,22914.15,22861.85,22913.0
2020-09-08 09:45:00,22913.05,22963.7,22900.65,22923.2
2020-09-08 09:55:00,22921.3,22926.35,22855.2,22885.65
2020-09-08 10:05:00,22885.45,22931.2,22883.05,22904.7
2020-09-08 10:15:00,22906.9,22944.6,22897.1,22936.95
2020-09-08 10:25:00,22936.25,23017.35,22935.75,22989.3
2020-09-08 10:35:00,22987.4,23044.8,22966.6,23010.4
2020-09-08 10:45:00,23010.9,23039.3,22977.65,23034.6
2020-09-08 10:55:00,23035.6,23035.6,22966.7,22976.25
2020-09-08 11:05:00,22975.6,23009.0,22943.45,22975.35
2020-09-08 11:15:00,22974.4,22989.2,22951.15,22966.4
2020-09-08 11:25:00,22965.25,22991.1,22911.55,22981.55
2020-09-08 11:35:00,22978.9,23001.8,22966.25,22967.85
2020-09-08 11:45:00,22965.65,22986.7,22949.95,22964.9
2020-09-08 11:55:00,22964.55,22969.05,22918.6,22934.5
2020-09-08 12:05:00,22935.05,22957.5,22919.3,22953.0
2020-09-08 12:15:00,22952.15,22997.7,22949.5,22986.65
2020-09-08 12:25:00,22985.8,23021.25,22969.45,23005.7
2020-09-08 12:35:00,23004.3,23027.05,22986.75,23008.9
2020-09-08 12:45:00,23009.9,23064.15,23002.9,23017.95
2020-09-08 12:55:00,23016.9,23020.75,22955.9,22992.15
2020-09-08 13:05:00,22992.9,22997.65,22949.5,22961.95
2020-09-08 13:15:00,22961.75,23012.0,22957.0,22995.4
2020-09-08 13:25:00,22994.6,23018.6,22958.6,22980.0
2020-09-08 13:35:00,22976.0,22983.5,22914.45,22937.0
2020-09-08 13:45:00,22936.8,22936.8,22884.25,22911.15
2020-09-08 13:55:00,22911.95,22949.2,22904.85,22921.3
2020-09-08 14:05:00,22920.7,22962.25,22909.65,22937.25
2020-09-08 14:15:00,22937.9,22938.25,22858.15,22889.95
2020-09-08 14:25:00,22887.6,22908.15,22788.4,22835.15
2020-09-08 14:35:00,22836.55,22856.35,22819.6,22853.55
2020-09-08 14:45:00,22853.35,22877.4,22780.45,22789.65
2020-09-08 14:55:00,22788.5,22819.4,22715.35,22752.6
2020-09-08 15:05:00,22752.8,22804.8,22743.25,22774.15
2020-09-08 15:15:00,22777.05,22793.2,22697.3,22714.9
2020-09-08 15:25:00,22717.35,22722.05,22641.4,22664.5
2020-09-09 09:15:00,22486.7,22554.45,22426.1,22539.55
2020-09-09 09:25:00,22537.15,22554.6,22440.45,22474.25
2020-09-09 09:35:00,22471.05,22483.6,22430.2,22453.85
2020-09-09 09:45:00,22451.2,22471.25,22345.8,22361.65
2020-09-09 09:55:00,22362.0,22362.0,22266.75,22317.0
2020-09-09 10:05:00,22317.05,22366.75,22304.45,22350.95
2020-09-09 10:15:00,22354.15,22363.05,22238.8,22254.5
2020-09-09 10:25:00,22255.35,22284.3,22226.85,22260.15
2020-09-09 10:35:00,22263.75,22340.2,22263.35,22331.5
2020-09-09 10:45:00,22330.35,22346.6,22296.05,22309.05
2020-09-09 10:55:00,22309.3,22328.65,22267.7,22283.65
2020-09-09 11:05:00,22284.1,22302.9,22267.1,22270.45
2020-09-09 11:15:00,22271.2,22293.45,22247.0,22290.1
2020-09-09 11:25:00,22289.85,22302.2,22259.1,22269.65
2020-09-09 11:35:00,22271.65,22284.05,22213.95,22226.4
2020-09-09 11:45:00,22225.85,22245.75,22180.5,22222.1
2020-09-09 11:55:00,22222.65,22236.0,22176.85,22193.05
2020-09-09 12:05:00,22191.4,22207.05,22153.25,22172.1
2020-09-09 12:15:00,22175.05,22216.25,22169.85,22203.95
2020-09-09 12:25:00,22203.7,22227.75,22173.4,22211.55
2020-09-09 12:35:00,22211.75,22230.75,22184.7,22207.3
2020-09-09 12:45:00,22206.6,22241.5,22204.75,22208.0
2020-09-09 12:55:00,22206.65,22206.65,22091.7,22141.0
2020-09-09 13:05:00,22141.55,22186.45,22111.85,22182.7
2020-09-09 13:15:00,22183.25,22211.3,22150.8,22192.2
2020-09-09 13:25:00,22192.25,22205.6,22144.8,22189.4
2020-09-09 13:35:00,22191.0,22245.35,22188.75,22188.9
2020-09-09 13:45:00,22189.5,22231.9,22169.5,22219.25
2020-09-09 13:55:00,22217.3,22234.15,22186.0,22203.4
2020-09-09 14:05:00,22199.15,22228.3,22109.95,22134.7
2020-09-09 14:15:00,22134.7,22187.9,22080.4,22161.4
2020-09-09 14:25:00,22161.65,22205.9,22120.4,22197.7
2020-09-09 14:35:00,22198.85,22205.85,22150.25,22186.9
2020-09-09 14:45:00,22184.5,22201.3,22149.0,22175.5
2020-09-09 14:55:00,22176.05,22220.25,22155.9,22170.6
2020-09-09 15:05:00,22170.8,22304.95,22167.0,22284.45
2020-09-09 15:15:00,22287.3,22323.45,22281.35,22286.95
2020-09-09 15:25:00,22286.2,22302.45,22273.85,22293.85
2020-09-10 09:15:00,22466.55,22521.15,22385.75,22514.7
2020-09-10 09:25:00,22509.2,22531.85,22467.0,22502.5
2020-09-10 09:35:00,22502.35,22514.15,22468.3,22469.75
2020-09-10 09:45:00,22465.55,22465.55,22427.3,22455.2
2020-09-10 09:55:00,22455.2,22462.5,22399.2,22414.2
2020-09-10 10:05:00,22412.55,22430.6,22372.7,22409.25
2020-09-10 10:15:00,22409.4,22445.15,22393.7,22444.3
2020-09-10 10:25:00,22443.9,22472.25,22431.85,22459.05
2020-09-10 10:35:00,22458.15,22525.8,22454.1,22521.35
2020-09-10 10:45:00,22524.1,22608.5,22524.1,22606.8
2020-09-10 10:55:00,22605.55,22628.55,22554.8,22554.8
2020-09-10 11:05:00,22555.7,22612.9,22555.55,22581.85
2020-09-10 11:15:00,22583.45,22609.45,22553.15,22567.1
2020-09-10 11:25:00,22569.05,22625.2,22567.9,22611.75
2020-09-10 11:35:00,22611.65,22678.65,22609.5,22649.0
2020-09-10 11:45:00,22648.95,22670.75,22642.25,22652.3
2020-09-10 11:55:00,22659.45,22659.45,22594.8,22597.7
2020-09-10 12:05:00,22597.6,22636.3,22587.05,22618.75
2020-09-10 12:15:00,22618.95,22635.15,22589.2,22602.15
2020-09-10 12:25:00,22601.65,22608.85,22560.55,22576.7
2020-09-10 12:35:00,22578.45,22603.6,22564.3,22572.1
2020-09-10 12:45:00,22573.3,22587.6,22521.85,22525.45
2020-09-10 12:55:00,22524.7,22527.45,22465.65,22467.95
2020-09-10 13:05:00,22467.3,22491.65,22434.0,22435.85
2020-09-10 13:15:00,22436.85,22436.85,22323.95,22331.15
2020-09-10 13:25:00,22327.8,22396.65,22225.25,22391.75
2020-09-10 13:35:00,22390.2,22425.7,22335.95,22343.95
2020-09-10 13:45:00,22339.1,22369.0,22250.1,22272.95
2020-09-10 13:55:00,22275.45,22342.55,22258.05,22327.45
2020-09-10 14:05:00,22330.45,22366.05,22291.15,22295.2
2020-09-10 14:15:00,22296.9,22390.65,22288.3,22346.35
2020-09-10 14:25:00,22350.05,22452.4,22346.25,22426.3
2020-09-10 14:35:00,22425.85,22425.85,22378.95,22412.7
2020-09-10 14:45:00,22411.85,22414.95,22332.05,22386.7
2020-09-10 14:55:00,22387.15,22431.35,22384.35,22401.95
2020-09-10 15:05:00,22402.75,22507.0,22400.9,22488.05
2020-09-10 15:15:00,22486.25,22496.1,22453.55,22494.4
2020-09-10 15:25:00,22493.6,22501.5,22476.1,22490.7
2020-09-11 09:15:00,22509.95,22668.75,22428.45,22634.1
2020-09-11 09:25:00,22634.85,22634.85,22528.05,22536.7
2020-09-11 09:35:00,22538.55,22540.95,22374.95,22456.3
