Date_Time,Open,High,Low,Close
2019-02-18 13:00:00,26794.5,26813.45,26692.2,26745.1
2019-02-18 14:15:00,26743.0,26762.2,26617.7,26633.7
2019-02-19 09:15:00,26666.55,26916.35,26657.4,26892.25
2019-02-19 10:30:00,26892.35,26893.55,26826.15,26852.55
2019-02-19 11:45:00,26852.15,26965.6,26839.2,26954.5
2019-02-19 13:00:00,26954.9,26996.45,26880.45,26886.7
2019-02-19 14:15:00,26887.5,26949.5,26625.6,26656.5
2019-02-20 09:15:00,26786.0,26921.25,26732.65,26855.1
2019-02-20 10:30:00,26855.8,26864.95,26776.45,26832.8
2019-02-20 11:45:00,26833.0,26885.55,26796.25,26857.5
2019-02-20 13:00:00,26858.3,26892.5,26760.5,26764.7
2019-02-20 14:15:00,26765.9,26985.5,26762.15,26966.75
2019-02-21 09:15:00,26994.75,27084.45,26973.0,27014.15
2019-02-21 10:30:00,27012.45,27081.55,26990.1,27052.0
2019-02-21 11:45:00,27052.9,27071.8,27009.95,27052.25
2019-02-21 13:00:00,27054.25,27095.45,27024.4,27069.55
2019-02-21 14:15:00,27070.2,27100.9,27015.05,27060.75
2019-02-22 09:15:00,26960.05,26997.35,26888.05,26932.75
2019-02-22 10:30:00,26932.95,26946.9,26879.75,26891.65
2019-02-22 11:45:00,26895.4,26914.8,26854.15,26893.7
2019-02-22 13:00:00,26893.65,26919.15,26867.05,26896.1
2019-02-22 14:15:00,26897.95,26936.3,26847.8,26859.9
2019-02-25 09:15:00,26934.2,27030.9,26932.65,26971.05
2019-02-25 10:30:00,26971.1,27018.8,26966.45,27014.35
2019-02-25 11:45:00,27015.1,27048.25,26997.5,27039.35
2019-02-25 13:00:00,27039.7,27082.8,27034.55,27079.9
2019-02-25 14:15:00,27080.6,27197.1,27068.5,27138.65
2019-02-26 09:15:00,26853.8,26985.35,26736.6,26823.8
2019-02-26 10:30:00,26826.55,26918.95,26814.55,26918.95
2019-02-26 11:45:00,26923.25,27045.35,26881.1,27002.05
2019-02-26 13:00:00,27002.0,27053.7,26957.35,27027.2
2019-02-26 14:15:00,27029.7,27127.25,26902.5,26947.6
2019-02-27 09:15:00,27078.1,27189.45,27056.7,27158.1
2019-02-27 10:30:00,27156.3,27187.2,26954.25,26989.6
2019-02-27 11:45:00,26987.7,27016.05,26731.55,26779.95
2019-02-27 13:00:00,26774.95,26884.65,26719.4,26846.9
2019-02-27 14:15:00,26847.05,26852.9,26751.7,26778.3
2019-02-28 09:15:00,26878.0,26920.1,26819.0,26885.95
2019-02-28 10:30:00,26885.85,26920.5,26847.95,26885.9
2019-02-28 11:45:00,26885.7,26888.7,26821.65,26841.1
2019-02-28 13:00:00,26840.7,26897.55,26800.25,26874.25
2019-02-28 14:15:00,26875.5,26883.45,26762.55,26825.85
2019-03-01 09:15:00,26941.0,27034.85,26928.9,27014.15
2019-03-01 10:30:00,27012.4,27050.55,26990.9,27011.1
2019-03-01 11:45:00,27009.35,27055.0,26956.35,26968.2
2019-03-01 13:00:00,26967.5,27005.85,26953.6,26988.75
2019-03-01 14:15:00,26989.4,27076.55,26980.95,27022.95
2019-03-05 09:15:00,27068.15,27112.95,26958.1,27099.2
2019-03-05 10:30:00,27100.0,27157.7,27088.15,27153.8
2019-03-05 11:45:00,27153.8,27308.25,27144.2,27305.4
2019-03-05 13:00:00,27308.55,27382.5,27276.3,27354.25
2019-03-05 14:15:00,27353.55,27580.75,27351.1,27527.3
2019-03-06 09:15:00,27618.1,27681.65,27528.3,27584.7
2019-03-06 10:30:00,27583.45,27606.55,27551.25,27590.0
2019-03-06 11:45:00,27590.4,27622.25,27534.45,27553.75
2019-03-06 13:00:00,27551.6,27571.6,27492.05,27528.8
2019-03-06 14:15:00,27529.45,27650.95,27519.3,27610.7
2019-03-07 09:15:00,27661.0,27663.9,27560.0,27630.9
2019-03-07 10:30:00,27629.4,27648.65,27565.5,27623.25
2019-03-07 11:45:00,27620.95,27633.85,27564.55,27585.35
2019-03-07 13:00:00,27585.35,27761.05,27581.2,27757.2
2019-03-07 14:15:00,27758.25,27815.5,27736.05,27754.7
2019-03-08 09:15:00,27686.15,27739.75,27645.4,27712.15
2019-03-08 10:30:00,27712.25,27811.35,27684.85,27785.95
2019-03-08 11:45:00,27785.9,27797.75,27663.25,27688.45
2019-03-08 13:00:00,27688.1,27730.9,27665.65,27702.4
2019-03-08 14:15:00,27701.35,27797.15,27674.9,27759.35
2019-03-11 09:15:00,27840.1,28032.0,27791.25,28015.75
2019-03-11 10:30:00,28019.5,28034.45,27980.0,27998.65
2019-03-11 11:45:00,28001.7,28011.45,27962.6,27968.25
2019-03-11 13:00:00,27968.2,28035.6,27940.5,27944.3
2019-03-11 14:15:00,27945.1,28017.7,27923.9,27973.05
2019-03-12 09:15:00,28168.2,28310.45,28142.25,28299.1
2019-03-12 10:30:00,28300.45,28363.8,28297.65,28337.3
2019-03-12 11:45:00,28338.2,28338.4,28247.85,28320.0
2019-03-12 13:00:00,28318.85,28371.8,28305.2,28351.55
2019-03-12 14:15:00,28351.3,28488.1,28336.85,28422.65
2019-03-13 09:15:00,28480.3,28662.1,28353.65,28543.2
2019-03-13 10:30:00,28539.65,28647.1,28518.95,28613.8
2019-03-13 11:45:00,28615.75,28673.25,28589.45,28651.65
2019-03-13 13:00:00,28650.85,28927.7,28633.95,28863.7
2019-03-13 14:15:00,28862.95,28926.55,28809.0,28893.55
2019-03-14 09:15:00,29028.9,29070.35,28859.8,28870.75
2019-03-14 10:30:00,28872.65,28987.5,28868.55,28931.35
2019-03-14 11:45:00,28931.15,28958.75,28875.85,28877.65
2019-03-14 13:00:00,28880.95,28962.35,28819.75,28907.95
2019-03-14 14:15:00,28906.45,29026.25,28880.0,28913.45
2019-03-15 09:15:00,29007.0,29379.3,28990.85,29322.05
2019-03-15 10:30:00,29319.25,29339.2,29273.35,29293.65
2019-03-15 11:45:00,29298.4,29369.8,29261.7,29359.0
2019-03-15 13:00:00,29358.1,29517.5,29347.15,29477.05
2019-03-15 14:15:00,29476.45,29520.7,29327.45,29411.45
2019-03-18 09:15:00,29521.6,29812.0,29508.85,29624.7
2019-03-18 10:30:00,29625.65,29630.4,29361.65,29494.35
2019-03-18 11:45:00,29495.4,29531.1,29413.45,29482.3
2019-03-18 13:00:00,29483.6,29593.55,29454.85,29472.45
2019-03-18 14:15:00,29470.85,29696.0,29412.45,29688.3
2019-03-19 09:15:00,29702.6,29764.5,29547.7,29627.65
2019-03-19 10:30:00,29628.1,29732.8,29605.2,29667.3
2019-03-19 11:45:00,29666.45,29723.0,29653.8,29658.15
2019-03-19 13:00:00,29658.65,29798.15,29657.75,29765.75
2019-03-19 14:15:00,29765.25,29799.75,29670.4,29754.15
2019-03-20 09:15:00,29769.65,29784.15,29633.5,29727.8
2019-03-20 10:30:00,29729.2,29758.85,29670.55,29714.3
2019-03-20 11:45:00,29714.5,29745.05,29662.0,29714.35
2019-03-20 13:00:00,29714.2,29837.35,29690.9,29825.15
2019-03-20 14:15:00,29824.55,29885.2,29796.35,29859.2
2019-03-22 09:15:00,29920.75,30008.1,29889.0,29910.5
2019-03-22 10:30:00,29911.2,29911.2,29669.05,29771.2
2019-03-22 11:45:00,29771.8,29810.45,29679.25,29793.3
2019-03-22 13:00:00,29792.45,29848.55,29694.9,29702.4
2019-03-22 14:15:00,29702.15,29702.15,29508.7,29579.0
2019-03-25 09:15:00,29329.4,29329.4,29210.45,29267.7
2019-03-25 10:30:00,29267.55,29305.1,29239.2,29245.95
2019-03-25 11:45:00,29247.05,29299.0,29202.7,29245.15
2019-03-25 13:00:00,29244.45,29302.65,29197.8,29227.05
2019-03-25 14:15:00,29226.95,29325.25,29156.25,29259.4
2019-03-26 09:15:00,29300.4,29525.55,29278.5,29497.55
2019-03-26 10:30:00,29497.45,29498.05,29387.85,29403.75
2019-03-26 11:45:00,29405.25,29435.75,29363.0,29401.9
2019-03-26 13:00:00,29404.4,29539.65,29398.0,29503.95
2019-03-26 14:15:00,29504.35,29950.15,29487.45,29935.65
2019-03-27 09:15:00,30034.15,30137.9,29965.55,30129.8
2019-03-27 10:30:00,30128.7,30198.55,30047.55,30105.5
2019-03-27 11:45:00,30107.45,30254.95,30039.85,30210.5
2019-03-27 13:00:00,30213.4,30262.55,29790.25,30024.9
2019-03-27 14:15:00,30024.5,30164.2,29969.35,30014.15
2019-03-28 09:15:00,30064.8,30187.25,29969.1,30109.85
2019-03-28 10:30:00,30109.15,30158.9,30080.9,30133.7
2019-03-28 11:45:00,30134.2,30248.05,30107.35,30209.25
2019-03-28 13:00:00,30209.75,30451.7,30181.6,30413.25
2019-03-28 14:15:00,30414.65,30496.05,30355.0,30414.3
2019-03-29 09:15:00,30480.35,30499.15,30279.35,30306.7
2019-03-29 10:30:00,30303.45,30369.15,30235.9,30321.2
2019-03-29 11:45:00,30321.65,30367.6,30272.85,30351.0
2019-03-29 13:00:00,30347.85,30412.1,30266.2,30346.3
2019-03-29 14:15:00,30346.05,30455.3,30329.7,30383.2
2019-04-01 09:15:00,30537.6,30646.55,30537.45,30564.05
2019-04-01 10:30:00,30563.8,30591.95,30505.6,30530.55
2019-04-01 11:45:00,30530.85,30554.55,30453.85,30507.6
2019-04-01 13:00:00,30511.95,30648.1,30476.4,30619.65
2019-04-01 14:15:00,30616.0,30647.2,30218.35,30250.85
2019-04-02 09:15:00,30450.1,30450.1,30168.6,30292.2
2019-04-02 10:30:00,30292.45,30407.8,30234.75,30337.45
2019-04-02 11:45:00,30337.0,30369.35,30277.7,30283.75
2019-04-02 13:00:00,30283.4,30326.35,30196.85,30201.25
2019-04-02 14:15:00,30204.1,30452.9,30155.85,30445.75
2019-04-03 09:15:00,30440.85,30602.55,30439.25,30498.0
2019-04-03 10:30:00,30498.85,30533.6,30402.4,30438.55
2019-04-03 11:45:00,30438.15,30500.05,30408.6,30466.95
2019-04-03 13:00:00,30466.0,30529.3,30296.5,30365.7
2019-04-03 14:15:00,30367.4,30383.4,30036.25,30081.0
2019-04-04 09:15:00,30147.3,30161.7,30049.2,30105.55
2019-04-04 10:30:00,30104.9,30148.95,30076.7,30110.45
2019-04-04 11:45:00,30112.45,30245.7,29911.9,30159.6
2019-04-04 13:00:00,30159.75,30241.15,30021.0,30063.25
2019-04-04 14:15:00,30060.8,30066.65,29809.9,29937.75
2019-04-05 09:15:00,30002.85,30119.55,29968.4,29992.2
2019-04-05 10:30:00,29990.8,30031.9,29875.4,29920.7
2019-04-05 11:45:00,29917.15,29961.85,29850.0,29919.7
2019-04-05 13:00:00,29920.3,30016.7,29890.55,29938.3
2019-04-05 14:15:00,29937.4,30174.0,29914.35,30130.5
2019-04-08 09:15:00,30201.5,30232.05,30056.55,30116.95
2019-04-08 10:30:00,30117.05,30155.85,30080.85,30095.4
2019-04-08 11:45:00,30094.9,30110.3,30036.7,30075.6
2019-04-08 13:00:00,30074.8,30075.65,29789.2,29836.6
2019-04-08 14:15:00,29839.1,29871.1,29716.6,29846.35
2019-04-09 09:15:00,29901.5,29938.5,29744.1,29806.65
2019-04-09 10:30:00,29804.7,29843.2,29720.95,29786.2
2019-04-09 11:45:00,29787.0,29886.6,29703.55,29854.95
2019-04-09 13:00:00,29855.25,30033.5,29785.45,29978.5
2019-04-09 14:15:00,29979.15,30165.05,29959.4,30143.5
2019-04-10 09:15:00,29916.6,30143.0,29901.75,30109.25
2019-04-10 10:30:00,30110.4,30155.75,29926.25,29978.3
2019-04-10 11:45:00,29978.1,30078.55,29976.3,30054.3
2019-04-10 13:00:00,30056.0,30102.85,29855.2,29890.9
2019-04-10 14:15:00,29894.15,29921.65,29768.1,29788.85
2019-04-11 09:15:00,29841.85,29852.25,29681.35,29719.75
2019-04-11 10:30:00,29718.6,29772.85,29658.95,29704.8
2019-04-11 11:45:00,29703.8,29791.1,29672.4,29769.65
2019-04-11 13:00:00,29768.05,29825.45,29640.25,29670.4
2019-04-11 14:15:00,29669.3,29809.3,29667.4,29781.7
2019-04-12 09:15:00,29780.55,29858.05,29728.65,29821.95
2019-04-12 10:30:00,29821.7,29833.0,29707.0,29741.5
2019-04-12 11:45:00,29739.75,29780.1,29713.7,29737.15
2019-04-12 13:00:00,29736.0,29914.25,29733.95,29902.45
2019-04-12 14:15:00,29902.05,30000.95,29859.9,29868.65
2019-04-15 09:15:00,29983.5,30145.3,29919.1,30129.4
2019-04-15 10:30:00,30128.8,30147.7,30078.5,30114.6
2019-04-15 11:45:00,30114.4,30160.95,30095.55,30130.8
2019-04-15 13:00:00,30131.45,30146.45,30024.1,30119.25
2019-04-15 14:15:00,30118.45,30163.1,30068.1,30088.85
2019-04-16 09:15:00,30236.25,30417.25,30228.2,30390.0
2019-04-16 10:30:00,30389.65,30425.6,30360.5,30399.75
2019-04-16 11:45:00,30398.05,30485.05,30358.3,30473.1
2019-04-16 13:00:00,30471.35,30564.0,30454.95,30540.4
2019-04-16 14:15:00,30538.95,30590.95,30480.1,30564.1
2019-04-18 09:15:00,30656.5,30669.8,30314.75,30357.3
2019-04-18 10:30:00,30354.7,30427.5,30310.1,30345.2
2019-04-18 11:45:00,30344.75,30377.75,30308.4,30361.8
2019-04-18 13:00:00,30360.95,30440.85,30308.95,30410.75
2019-04-18 14:15:00,30409.95,30471.4,30142.2,30191.5
2019-04-22 09:15:00,30282.5,30289.9,29796.2,29978.7
2019-04-22 10:30:00,29980.1,30010.7,29938.4,29953.8
2019-04-22 11:45:00,29952.7,29959.8,29856.0,29895.8
2019-04-22 13:00:00,29894.05,29911.55,29811.25,29839.75
2019-04-22 14:15:00,29840.4,29872.6,29647.55,29656.3
2019-04-23 09:15:00,29761.95,29906.5,29667.1,29745.8
2019-04-23 10:30:00,29745.15,29833.85,29725.75,29818.25
2019-04-23 11:45:00,29817.5,29862.9,29678.75,29750.35
2019-04-23 13:00:00,29749.7,29805.65,29700.1,29731.1
2019-04-23 14:15:00,29729.9,29765.7,29455.45,29500.4
2019-04-24 09:15:00,29550.5,29599.0,29467.35,29547.65
2019-04-24 10:30:00,29548.6,29576.85,29472.2,29546.75
2019-04-24 11:45:00,29547.25,29582.0,29509.0,29551.55
2019-04-24 13:00:00,29550.9,29682.15,29435.05,29674.4
2019-04-24 14:15:00,29672.6,29914.85,29624.0,29854.7
2019-04-25 09:15:00,29927.05,29996.25,29833.65,29915.7
2019-04-25 10:30:00,29912.15,30057.7,29908.3,30006.05
2019-04-25 11:45:00,30006.5,30023.6,29876.25,29911.7
2019-04-25 13:00:00,29911.1,30021.75,29769.55,29858.5
2019-04-25 14:15:00,29858.25,29873.25,29511.95,29567.75
2019-04-26 09:15:00,29764.85,29827.35,29589.15,29614.15
2019-04-26 10:30:00,29612.6,29688.7,29563.15,29669.0
2019-04-26 11:45:00,29671.35,29733.8,29632.5,29657.9
2019-04-26 13:00:00,29659.25,29957.1,29612.9,29942.15
2019-04-26 14:15:00,29941.2,30048.2,29923.1,29980.8
2019-04-30 09:15:00,29920.4,29920.4,29550.05,29602.65
2019-04-30 10:30:00,29603.35,29748.85,29577.85,29704.45
2019-04-30 11:45:00,29705.7,29738.15,29626.55,29644.5
2019-04-30 13:00:00,29647.1,29766.6,29585.75,29721.6
2019-04-30 14:15:00,29720.9,29822.75,29610.4,29729.45
2019-05-02 09:15:00,29699.8,29894.75,29641.5,29867.6
2019-05-02 10:30:00,29864.35,29919.35,29833.45,29864.15
2019-05-02 11:45:00,29863.35,29871.85,29736.55,29741.95
2019-05-02 13:00:00,29744.65,29841.6,29690.5,29832.4
2019-05-02 14:15:00,29832.4,29850.25,29638.8,29689.9
2019-05-03 09:15:00,29811.65,29973.45,29795.1,29962.25
2019-05-03 10:30:00,29959.65,29994.75,29910.9,29919.1
2019-05-03 11:45:00,29918.75,30053.0,29898.9,30015.0
2019-05-03 13:00:00,30015.95,30121.75,29955.3,30039.95
2019-05-03 14:15:00,30039.95,30063.25,29911.9,29924.65
2019-05-06 09:15:00,29626.5,29725.4,29528.6,29723.6
2019-05-06 10:30:00,29722.75,29757.4,29644.25,29690.35
2019-05-06 11:45:00,29690.9,29754.55,29666.55,29702.05
2019-05-06 13:00:00,29702.25,29735.45,29641.7,29688.75
2019-05-06 14:15:00,29692.15,29695.95,29543.7,29616.55
2019-05-07 09:15:00,29749.55,29835.5,29707.7,29723.75
2019-05-07 10:30:00,29722.8,29746.4,29637.25,29658.15
2019-05-07 11:45:00,29656.45,29748.1,29648.85,29682.2
2019-05-07 13:00:00,29682.3,29713.3,29542.15,29590.25
2019-05-07 14:15:00,29590.35,29607.3,29244.25,29273.2
2019-05-08 09:15:00,29261.3,29261.3,29100.15,29122.2
2019-05-08 10:30:00,29124.55,29152.85,29049.4,29069.5
2019-05-08 11:45:00,29069.8,29195.7,29063.1,29098.35
2019-05-08 13:00:00,29098.15,29242.85,29035.35,29105.55
2019-05-08 14:15:00,29105.5,29132.1,28951.35,29011.4
2019-05-09 09:15:00,28893.95,28960.7,28831.7,28950.85
2019-05-09 10:30:00,28951.85,29040.3,28914.8,28990.75
2019-05-09 11:45:00,28990.55,28993.9,28902.1,28930.75
2019-05-09 13:00:00,28931.3,28933.95,28784.65,28811.45
2019-05-09 14:15:00,28814.95,29030.05,28814.95,28871.3
2019-05-10 09:15:00,28927.6,29107.35,28900.1,28979.9
2019-05-10 10:30:00,28978.35,29121.2,28961.45,29064.55
2019-05-10 11:45:00,29065.85,29109.2,29035.65,29056.4
2019-05-10 13:00:00,29055.9,29179.45,28964.95,29174.1
2019-05-10 14:15:00,29176.85,29202.85,28955.95,28975.85
2019-05-13 09:15:00,29026.65,29049.05,28879.75,28995.45
2019-05-13 10:30:00,28994.2,29037.0,28928.4,28931.75
2019-05-13 11:45:00,28931.3,29013.1,28903.0,28926.2
2019-05-13 13:00:00,28926.75,28966.6,28839.9,28928.65
2019-05-13 14:15:00,28928.9,28938.7,28621.1,28690.95
2019-05-14 09:15:00,28718.75,28748.2,28582.6,28690.75
2019-05-14 10:30:00,28689.9,28736.5,28634.9,28663.75
2019-05-14 11:45:00,28663.55,28695.4,28605.35,28687.05
2019-05-14 13:00:00,28689.1,29008.7,28665.05,28967.0
2019-05-14 14:15:00,28967.8,29058.3,28722.3,28878.6
2019-05-15 09:15:00,28925.45,28983.15,28876.7,28948.0
2019-05-15 10:30:00,28947.45,28964.6,28900.1,28935.15
2019-05-15 11:45:00,28934.45,28970.9,28838.35,28888.3
2019-05-15 13:00:00,28887.85,28933.85,28747.55,28864.7
2019-05-15 14:15:00,28867.2,28894.45,28555.15,28566.85
2019-05-16 09:15:00,28625.9,28644.95,28531.35,28555.95
2019-05-16 10:30:00,28557.3,28617.5,28525.45,28602.65
2019-05-16 11:45:00,28604.45,28654.35,28563.9,28572.3
2019-05-16 13:00:00,28572.15,28785.55,28545.45,28745.65
2019-05-16 14:15:00,28746.95,28947.6,28664.2,28890.75
2019-05-17 09:15:00,28881.4,29038.7,28856.0,28958.85
2019-05-17 10:30:00,28958.55,29041.45,28922.2,29024.6
2019-05-17 11:45:00,29026.0,29212.25,28985.6,29190.75
2019-05-17 13:00:00,29190.85,29315.85,29112.7,29296.7
2019-05-17 14:15:00,29295.3,29559.45,29205.5,29521.15
2019-05-20 09:15:00,30230.4,30459.0,30111.2,30422.6
2019-05-20 10:30:00,30423.25,30434.8,30303.8,30364.55
2019-05-20 11:45:00,30362.2,30523.7,30359.75,30481.05
2019-05-20 13:00:00,30479.6,30708.05,30454.55,30695.7
2019-05-20 14:15:00,30693.4,30827.85,30613.4,30766.9
2019-05-21 09:15:00,30862.1,30926.7,30644.7,30728.7
2019-05-21 10:30:00,30729.1,30756.85,30655.1,30725.95
2019-05-21 11:45:00,30723.9,30748.3,30557.2,30570.95
2019-05-21 13:00:00,30573.3,30574.5,30395.5,30402.1
2019-05-21 14:15:00,30400.85,30467.35,30265.1,30330.1
2019-05-22 09:15:00,30410.65,30491.45,30268.6,30489.35
2019-05-22 10:30:00,30484.75,30558.15,30380.9,30420.2
2019-05-22 11:45:00,30419.85,30443.05,30330.65,30380.0
2019-05-22 13:00:00,30379.5,30675.1,30377.95,30638.35
2019-05-22 14:15:00,30645.0,30651.2,30445.05,30583.75
2019-05-23 09:15:00,30962.8,31575.05,30896.5,31546.85
2019-05-23 10:30:00,31556.65,31705.0,30926.2,31062.1
2019-05-23 11:45:00,31056.3,31109.0,30757.8,30898.3
2019-05-23 13:00:00,30905.15,31079.6,30625.45,30810.5
2019-05-23 14:15:00,30806.6,30861.15,30292.35,30517.75
2019-05-24 09:15:00,30685.5,30845.95,30564.4,30645.9
2019-05-24 10:30:00,30643.2,30767.35,30615.1,30715.75
2019-05-24 11:45:00,30713.3,30972.1,30710.65,30960.7
2019-05-24 13:00:00,30961.0,31180.25,30910.8,31054.85
2019-05-24 14:15:00,31058.4,31275.4,31006.9,31216.0
2019-05-27 09:15:00,31234.9,31437.35,31142.5,31386.95
2019-05-27 10:30:00,31390.05,31519.65,31315.05,31510.2
2019-05-27 11:45:00,31509.65,31583.45,31408.15,31439.9
2019-05-27 13:00:00,31434.8,31597.9,31419.0,31590.9
2019-05-27 14:15:00,31590.1,31700.75,31494.55,31617.95
2019-05-28 09:15:00,31711.3,31712.4,31417.15,31530.35
2019-05-28 10:30:00,31532.85,31570.55,31474.5,31483.9
2019-05-28 11:45:00,31480.15,31494.2,31391.85,31463.25
2019-05-28 13:00:00,31462.0,31530.1,31414.3,31440.75
2019-05-28 14:15:00,31439.6,31674.4,31328.6,31660.7
2019-05-29 09:15:00,31459.25,31546.75,31378.0,31383.9
2019-05-29 10:30:00,31383.55,31467.35,31374.95,31446.4
2019-05-29 11:45:00,31449.3,31450.15,31348.45,31377.45
2019-05-29 13:00:00,31377.0,31453.5,31351.15,31415.1
2019-05-29 14:15:00,31414.75,31427.9,31257.9,31302.1
2019-05-30 09:15:00,31256.85,31479.7,31236.1,31459.2
2019-05-30 10:30:00,31458.45,31473.85,31398.95,31428.5
2019-05-30 11:45:00,31427.9,31549.85,31401.85,31524.15
2019-05-30 13:00:00,31521.95,31619.25,31480.25,31553.5
2019-05-30 14:15:00,31553.3,31584.65,31379.8,31563.0
2019-05-31 09:15:00,31678.9,31783.6,31630.45,31718.5
2019-05-31 10:30:00,31718.1,31718.1,31626.75,31629.35
2019-05-31 11:45:00,31631.4,31638.4,30623.05,31357.35
2019-05-31 13:00:00,31356.4,31442.9,31241.9,31328.35
2019-05-31 14:15:00,31329.55,31417.85,31216.1,31350.85
2019-06-03 09:15:00,31406.05,31486.35,31284.7,31385.25
2019-06-03 10:30:00,31385.15,31529.65,31339.75,31487.35
2019-06-03 11:45:00,31485.2,31568.75,31445.55,31515.15
2019-06-03 13:00:00,31515.8,31558.1,31376.2,31547.6
2019-06-03 14:15:00,31544.35,31674.6,31530.2,31650.8
2019-06-04 09:15:00,31532.9,31718.9,31512.95,31572.25
2019-06-04 10:30:00,31571.35,31634.75,31535.0,31578.75
2019-06-04 11:45:00,31578.05,31686.75,31542.5,31672.7
2019-06-04 13:00:00,31675.0,31752.7,31640.45,31678.95
2019-06-04 14:15:00,31676.3,31728.2,31538.0,31619.95
2019-06-06 09:15:00,31523.95,31541.5,31378.15,31404.95
2019-06-06 10:30:00,31404.6,31433.75,31306.85,31357.4
2019-06-06 11:45:00,31360.25,31427.0,31129.75,31187.15
2019-06-06 13:00:00,31187.05,31188.45,30873.0,30881.9
2019-06-06 14:15:00,30887.7,30951.55,30800.8,30895.8
2019-06-07 09:15:00,30943.15,31100.6,30627.05,30966.75
2019-06-07 10:30:00,30967.0,31052.6,30841.2,30988.4
2019-06-07 11:45:00,30987.75,31066.9,30923.6,30975.25
2019-06-07 13:00:00,30976.15,31026.2,30809.2,30911.4
2019-06-07 14:15:00,30912.15,31139.6,30912.15,31072.6
2019-06-10 09:15:00,31259.2,31367.4,31083.4,31135.75
2019-06-10 10:30:00,31134.8,31159.85,30910.55,30944.35
2019-06-10 11:45:00,30944.4,31010.5,30861.3,30949.2
2019-06-10 13:00:00,30949.75,31075.25,30891.0,30926.05
2019-06-10 14:15:00,30922.6,31079.25,30922.6,31062.45
2019-06-11 09:15:00,31172.25,31187.35,30973.35,31127.4
2019-06-11 10:30:00,31129.75,31201.7,31056.4,31186.3
2019-06-11 11:45:00,31185.75,31261.6,31145.2,31250.95
2019-06-11 13:00:00,31249.85,31369.55,31204.15,31366.4
2019-06-11 14:15:00,31365.5,31399.35,31237.4,31266.7
2019-06-12 09:15:00,31219.3,31222.3,30999.6,31019.35
2019-06-12 10:30:00,31019.75,31027.5,30947.65,30963.5
2019-06-12 11:45:00,30963.0,31014.5,30943.2,30988.25
2019-06-12 13:00:00,30989.0,31030.8,30911.7,30979.7
2019-06-12 14:15:00,30981.45,31022.85,30911.45,31016.55
2019-06-13 09:15:00,30876.75,30954.8,30702.65,30743.1
2019-06-13 10:30:00,30743.75,30771.4,30639.0,30679.5
2019-06-13 11:45:00,30677.6,30707.0,30638.25,30676.75
2019-06-13 13:00:00,30676.65,30920.6,30674.9,30914.9
2019-06-13 14:15:00,30916.65,31036.9,30882.8,30992.4
2019-06-14 09:15:00,30983.45,31032.65,30766.95,30816.5
2019-06-14 10:30:00,30816.55,30817.05,30737.5,30766.25
2019-06-14 11:45:00,30766.9,30869.35,30714.1,30856.3
2019-06-14 13:00:00,30854.2,30864.15,30738.05,30766.45
2019-06-14 14:15:00,30766.9,30846.95,30508.95,30587.1
2019-06-17 09:15:00,30652.0,30684.05,30431.45,30457.9
2019-06-17 10:30:00,30458.25,30542.5,30400.35,30413.6
2019-06-17 11:45:00,30415.85,30435.95,30327.2,30362.1
2019-06-17 13:00:00,30362.55,30389.4,30314.15,30334.75
2019-06-17 14:15:00,30334.6,30370.65,30249.4,30305.95
2019-06-18 09:15:00,30299.45,30413.65,30239.9,30368.8
2019-06-18 10:30:00,30370.15,30496.4,30317.5,30487.7
2019-06-18 11:45:00,30489.6,30550.65,30457.65,30508.2
2019-06-18 13:00:00,30507.2,30538.85,30310.45,30455.5
2019-06-18 14:15:00,30454.1,30518.8,30222.85,30359.45
2019-06-19 09:15:00,30526.5,30699.15,30490.15,30617.1
2019-06-19 10:30:00,30617.3,30657.25,30518.5,30522.8
2019-06-19 11:45:00,30521.1,30570.9,30438.95,30527.95
2019-06-19 13:00:00,30527.1,30565.85,30370.2,30424.6
2019-06-19 14:15:00,30424.4,30456.3,30242.0,30432.75
2019-06-20 09:15:00,30390.2,30493.6,30220.7,30425.8
2019-06-20 10:30:00,30427.6,30537.55,30423.0,30435.3
2019-06-20 11:45:00,30438.85,30616.45,30433.7,30603.05
2019-06-20 13:00:00,30602.4,30682.4,30491.9,30676.9
2019-06-20 14:15:00,30674.85,30824.55,30619.35,30788.65
2019-06-21 09:15:00,30804.95,30804.95,30584.45,30673.6
2019-06-21 10:30:00,30673.25,30688.3,30594.55,30656.5
2019-06-21 11:45:00,30655.75,30737.4,30639.45,30666.65
2019-06-21 13:00:00,30667.1,30765.45,30541.5,30592.0
2019-06-21 14:15:00,30589.2,30750.2,30550.6,30624.1
2019-06-24 09:15:00,30680.95,30783.65,30599.8,30689.05
2019-06-24 10:30:00,30691.35,30703.15,30615.1,30672.55
2019-06-24 11:45:00,30674.1,30728.85,30660.25,30684.25
2019-06-24 13:00:00,30687.55,30724.8,30633.35,30660.55
2019-06-24 14:15:00,30664.4,30664.9,30528.0,30616.8
2019-06-25 09:15:00,30567.65,30628.7,30451.4,30525.0
2019-06-25 10:30:00,30524.8,30576.75,30516.15,30558.5
2019-06-25 11:45:00,30558.85,30675.75,30549.5,30656.75
2019-06-25 13:00:00,30656.15,30842.8,30645.9,30816.25
2019-06-25 14:15:00,30814.35,30913.25,30792.9,30806.4
2019-06-26 09:15:00,30809.2,31008.35,30766.65,30958.7
